snapshot_id,timestamp,source_timestamp_reference,sync_spread_ms,ms.turntable.transfer.source_ts,ms.turntable.transfer.server_ts,ms.turntable.conveyor.source_ts,ms.turntable.conveyor.server_ts,ms.sensor.conveyor.source_ts,ms.sensor.conveyor.server_ts,ms.turntable.saw.source_ts,ms.turntable.saw.server_ts,ms.transfer.turntable.source_ts,ms.transfer.turntable.server_ts,ms.oven.slider_inside.source_ts,ms.oven.slider_inside.server_ts,ms.oven.slider_outside.source_ts,ms.oven.slider_outside.server_ts,ms.transfer.oven.source_ts,ms.transfer.oven.server_ts,ms.sensor.oven.source_ts,ms.sensor.oven.server_ts,ms.motor.turntable_cw.source_ts,ms.motor.turntable_cw.server_ts,ms.motor.turntable_ccw.source_ts,ms.motor.turntable_ccw.server_ts,ms.motor.conveyor.source_ts,ms.motor.conveyor.server_ts,ms.motor.saw.source_ts,ms.motor.saw.server_ts,ms.motor.slider_in.source_ts,ms.motor.slider_in.server_ts,ms.motor.slider_out.source_ts,ms.motor.slider_out.server_ts,ms.motor.transfer_oven.source_ts,ms.motor.transfer_oven.server_ts,ms.motor.transfer_turntable.source_ts,ms.motor.transfer_turntable.server_ts,ms.process.burn.source_ts,ms.process.burn.server_ts,ms.air.compressor.source_ts,ms.air.compressor.server_ts,ms.valve.vacuum.source_ts,ms.valve.vacuum.server_ts,ms.valve.transfer.source_ts,ms.valve.transfer.server_ts,ms.valve.oven_door.source_ts,ms.valve.oven_door.server_ts,ms.valve.ejector.source_ts,ms.valve.ejector.server_ts,hbw.ref.horizontal.source_ts,hbw.ref.horizontal.server_ts,hbw.sensor.inside.source_ts,hbw.sensor.inside.server_ts,hbw.sensor.outside.source_ts,hbw.sensor.outside.server_ts,hbw.ref.vertical.source_ts,hbw.ref.vertical.server_ts,hbw.ref.cantilever_front.source_ts,hbw.ref.cantilever_front.server_ts,hbw.ref.cantilever_back.source_ts,hbw.ref.cantilever_back.server_ts,hbw.sensor.trail_bottom.source_ts,hbw.sensor.trail_bottom.server_ts,hbw.sensor.trail_top.source_ts,hbw.sensor.trail_top.server_ts,hbw.motor.conveyor_forward.source_ts,hbw.motor.conveyor_forward.server_ts,hbw.motor.conveyor_backward.source_ts,hbw.motor.conveyor_backward.server_ts,hbw.motor.crane_rack.source_ts,hbw.motor.crane_rack.server_ts,hbw.motor.crane_conveyor.source_ts,hbw.motor.crane_conveyor.server_ts,hbw.motor.crane_down.source_ts,hbw.motor.crane_down.server_ts,hbw.motor.crane_up.source_ts,hbw.motor.crane_up.server_ts,hbw.motor.cantilever_forward.source_ts,hbw.motor.cantilever_forward.server_ts,hbw.motor.cantilever_backward.source_ts,hbw.motor.cantilever_backward.server_ts,hbw.encoder.horizontal1.source_ts,hbw.encoder.horizontal1.server_ts,hbw.encoder.horizontal2.source_ts,hbw.encoder.horizontal2.server_ts,hbw.encoder.vertical1.source_ts,hbw.encoder.vertical1.server_ts,hbw.encoder.vertical2.source_ts,hbw.encoder.vertical2.server_ts,c.ref.vertical.source_ts,c.ref.vertical.server_ts,c.ref.horizontal.source_ts,c.ref.horizontal.server_ts,c.ref.rotate.source_ts,c.ref.rotate.server_ts,c.motor.up.source_ts,c.motor.up.server_ts,c.motor.down.source_ts,c.motor.down.server_ts,c.motor.backward.source_ts,c.motor.backward.server_ts,c.motor.forward.source_ts,c.motor.forward.server_ts,c.motor.cw.source_ts,c.motor.cw.server_ts,c.motor.ccw.source_ts,c.motor.ccw.server_ts,c.air.compressor.source_ts,c.air.compressor.server_ts,c.valve.vacuum.source_ts,c.valve.vacuum.server_ts,c.encoder.vertical1.source_ts,c.encoder.vertical1.server_ts,c.encoder.vertical2.source_ts,c.encoder.vertical2.server_ts,c.encoder.horizontal1.source_ts,c.encoder.horizontal1.server_ts,c.encoder.horizontal2.source_ts,c.encoder.horizontal2.server_ts,c.encoder.rotate1.source_ts,c.encoder.rotate1.server_ts,c.encoder.rotate2.source_ts,c.encoder.rotate2.server_ts,pm.sensor.entry.source_ts,pm.sensor.entry.server_ts,pm.sensor.tool.source_ts,pm.sensor.tool.server_ts,pm.ref.top.source_ts,pm.ref.top.server_ts,pm.ref.bottom.source_ts,pm.ref.bottom.server_ts,pm.motor.conveyor_forward.source_ts,pm.motor.conveyor_forward.server_ts,pm.motor.conveyor_backward.source_ts,pm.motor.conveyor_backward.server_ts,pm.motor.tool_up.source_ts,pm.motor.tool_up.server_ts,pm.motor.tool_down.source_ts,pm.motor.tool_down.server_ts,sl.sensor.pulse.source_ts,sl.sensor.pulse.server_ts,sl.sensor.before_color.source_ts,sl.sensor.before_color.server_ts,sl.sensor.after_color.source_ts,sl.sensor.after_color.server_ts,sl.sensor.white.source_ts,sl.sensor.white.server_ts,sl.sensor.red.source_ts,sl.sensor.red.server_ts,sl.sensor.blue.source_ts,sl.sensor.blue.server_ts,sl.motor.conveyor.source_ts,sl.motor.conveyor.server_ts,sl.air.compressor.source_ts,sl.air.compressor.server_ts,sl.valve.white.source_ts,sl.valve.white.server_ts,sl.valve.red.source_ts,sl.valve.red.server_ts,sl.valve.blue.source_ts,sl.valve.blue.server_ts,sl.sensor.color_value.source_ts,sl.sensor.color_value.server_ts,local.crane_coord_h.source_ts,local.crane_coord_h.server_ts,local.crane_coord_v.source_ts,local.crane_coord_v.server_ts,local.crane_coord_r.source_ts,local.crane_coord_r.server_ts
2,2026-09-25T11:02:22.427334+00:00,2026-09-25T12:31:27.902119+00:00,88.005,2026-09-25T12:31:27.814114+00:00,,2026-09-25T12:31:27.819114+00:00,,2026-09-25T12:31:27.820114+00:00,,2026-09-25T12:31:27.821115+00:00,,2026-09-25T12:31:27.822115+00:00,,2026-09-25T12:31:27.823115+00:00,,2026-09-25T12:31:27.824115+00:00,,2026-09-25T12:31:27.825115+00:00,,2026-09-25T12:31:27.826115+00:00,,2026-09-25T12:31:27.827115+00:00,,2026-09-25T12:31:27.828115+00:00,,2026-09-25T12:31:27.840116+00:00,,2026-09-25T12:31:27.841116+00:00,,2026-09-25T12:31:27.842116+00:00,,2026-09-25T12:31:27.854116+00:00,,2026-09-25T12:31:27.844116+00:00,,2026-09-25T12:31:27.845116+00:00,,2026-09-25T12:31:27.835115+00:00,,2026-09-25T12:31:27.836115+00:00,,2026-09-25T12:31:27.837115+00:00,,2026-09-25T12:31:27.838116+00:00,,2026-09-25T12:31:27.839116+00:00,,2026-09-25T12:31:27.829115+00:00,,2026-09-25T12:31:27.830115+00:00,,2026-09-25T12:31:27.831115+00:00,,2026-09-25T12:31:27.832115+00:00,,2026-09-25T12:31:27.833115+00:00,,2026-09-25T12:31:27.834115+00:00,,2026-09-25T12:31:27.846116+00:00,,2026-09-25T12:31:27.847116+00:00,,2026-09-25T12:31:27.848116+00:00,,2026-09-25T12:31:27.849116+00:00,,2026-09-25T12:31:27.850116+00:00,,2026-09-25T12:31:27.851116+00:00,,2026-09-25T12:31:27.852116+00:00,,2026-09-25T12:31:27.853116+00:00,,2026-09-25T12:31:27.866117+00:00,,2026-09-25T12:31:27.856117+00:00,,2026-09-25T12:31:27.857117+00:00,,2026-09-25T12:31:27.858117+00:00,,2026-09-25T12:31:27.859117+00:00,,2026-09-25T12:31:27.860117+00:00,,2026-09-25T12:31:27.861117+00:00,,2026-09-25T12:31:27.862117+00:00,,2026-09-25T12:31:27.863117+00:00,,2026-09-25T12:31:27.864117+00:00,,2026-09-25T12:31:27.865117+00:00,,2026-09-25T12:31:27.855116+00:00,,2026-09-25T12:31:27.867117+00:00,,2026-09-25T12:31:27.868117+00:00,,2026-09-25T12:31:27.869117+00:00,,2026-09-25T12:31:27.870117+00:00,,2026-09-25T12:31:27.871117+00:00,,2026-09-25T12:31:27.872117+00:00,,2026-09-25T12:31:27.873118+00:00,,2026-09-25T12:31:27.874118+00:00,,2026-09-25T12:31:27.875118+00:00,,2026-09-25T12:31:27.887118+00:00,,2026-09-25T12:31:27.877118+00:00,,2026-09-25T12:31:27.878118+00:00,,2026-09-25T12:31:27.879118+00:00,,2026-09-25T12:31:27.880118+00:00,,2026-09-25T12:31:27.881118+00:00,,2026-09-25T12:31:27.882118+00:00,,2026-09-25T12:31:27.883118+00:00,,2026-09-25T12:31:27.884118+00:00,,2026-09-25T12:31:27.885118+00:00,,2026-09-25T12:31:27.886118+00:00,,2026-09-25T12:31:27.876118+00:00,,2026-09-25T12:31:27.888118+00:00,,2026-09-25T12:31:27.889118+00:00,,2026-09-25T12:31:27.890118+00:00,,2026-09-25T12:31:27.891119+00:00,,2026-09-25T12:31:27.892119+00:00,,2026-09-25T12:31:27.902119+00:00,,2026-09-25T12:31:27.894119+00:00,,2026-09-25T12:31:27.895119+00:00,,2026-09-25T12:31:27.896119+00:00,,2026-09-25T12:31:27.897119+00:00,,2026-09-25T12:31:27.898119+00:00,,2026-09-25T12:31:27.899119+00:00,,2026-09-25T12:31:27.900119+00:00,,2026-09-25T12:31:27.901119+00:00,
5,2026-09-25T11:02:23.471421+00:00,2026-09-25T12:31:28.946179+00:00,88.005,2026-09-25T12:31:28.858174+00:00,,2026-09-25T12:31:28.863174+00:00,,2026-09-25T12:31:28.864174+00:00,,2026-09-25T12:31:28.865174+00:00,,2026-09-25T12:31:28.866174+00:00,,2026-09-25T12:31:28.867174+00:00,,2026-09-25T12:31:28.868174+00:00,,2026-09-25T12:31:28.880175+00:00,,2026-09-25T12:31:28.870175+00:00,,2026-09-25T12:31:28.871175+00:00,,2026-09-25T12:31:28.872175+00:00,,2026-09-25T12:31:28.873175+00:00,,2026-09-25T12:31:28.874175+00:00,,2026-09-25T12:31:28.886175+00:00,,2026-09-25T12:31:28.876175+00:00,,2026-09-25T12:31:28.877175+00:00,,2026-09-25T12:31:28.878175+00:00,,2026-09-25T12:31:28.879175+00:00,,2026-09-25T12:31:28.869174+00:00,,2026-09-25T12:31:28.881175+00:00,,2026-09-25T12:31:28.882175+00:00,,2026-09-25T12:31:28.883175+00:00,,2026-09-25T12:31:28.884175+00:00,,2026-09-25T12:31:28.885175+00:00,,2026-09-25T12:31:28.875175+00:00,,2026-09-25T12:31:28.887176+00:00,,2026-09-25T12:31:28.888176+00:00,,2026-09-25T12:31:28.889176+00:00,,2026-09-25T12:31:28.901176+00:00,,2026-09-25T12:31:28.891176+00:00,,2026-09-25T12:31:28.903176+00:00,,2026-09-25T12:31:28.893176+00:00,,2026-09-25T12:31:28.894176+00:00,,2026-09-25T12:31:28.895176+00:00,,2026-09-25T12:31:28.896176+00:00,,2026-09-25T12:31:28.897176+00:00,,2026-09-25T12:31:28.898176+00:00,,2026-09-25T12:31:28.899176+00:00,,2026-09-25T12:31:28.900176+00:00,,2026-09-25T12:31:28.890176+00:00,,2026-09-25T12:31:28.902176+00:00,,2026-09-25T12:31:28.904176+00:00,,2026-09-25T12:31:28.916177+00:00,,2026-09-25T12:31:28.906177+00:00,,2026-09-25T12:31:28.907177+00:00,,2026-09-25T12:31:28.908177+00:00,,2026-09-25T12:31:28.909177+00:00,,2026-09-25T12:31:28.910177+00:00,,2026-09-25T12:31:28.911177+00:00,,2026-09-25T12:31:28.912177+00:00,,2026-09-25T12:31:28.913177+00:00,,2026-09-25T12:31:28.914177+00:00,,2026-09-25T12:31:28.915177+00:00,,2026-09-25T12:31:28.905177+00:00,,2026-09-25T12:31:28.917177+00:00,,2026-09-25T12:31:28.918177+00:00,,2026-09-25T12:31:28.919177+00:00,,2026-09-25T12:31:28.920177+00:00,,2026-09-25T12:31:28.932178+00:00,,2026-09-25T12:31:28.922178+00:00,,2026-09-25T12:31:28.923178+00:00,,2026-09-25T12:31:28.924178+00:00,,2026-09-25T12:31:28.925178+00:00,,2026-09-25T12:31:28.926178+00:00,,2026-09-25T12:31:28.927178+00:00,,2026-09-25T12:31:28.928178+00:00,,2026-09-25T12:31:28.929178+00:00,,2026-09-25T12:31:28.930178+00:00,,2026-09-25T12:31:28.931178+00:00,,2026-09-25T12:31:28.921177+00:00,,2026-09-25T12:31:28.933178+00:00,,2026-09-25T12:31:28.934178+00:00,,2026-09-25T12:31:28.935178+00:00,,2026-09-25T12:31:28.936178+00:00,,2026-09-25T12:31:28.937178+00:00,,2026-09-25T12:31:28.938178+00:00,,2026-09-25T12:31:28.939178+00:00,,2026-09-25T12:31:28.940179+00:00,,2026-09-25T12:31:28.941179+00:00,,2026-09-25T12:31:28.946179+00:00,,2026-09-25T12:31:28.943179+00:00,,2026-09-25T12:31:28.944179+00:00,,2026-09-25T12:31:28.945179+00:00,
6,2026-09-25T11:02:23.824497+00:00,2026-09-25T12:31:29.291199+00:00,91.006,2026-09-25T12:31:29.200193+00:00,,2026-09-25T12:31:29.209194+00:00,,2026-09-25T12:31:29.210194+00:00,,2026-09-25T12:31:29.211194+00:00,,2026-09-25T12:31:29.212194+00:00,,2026-09-25T12:31:29.213194+00:00,,2026-09-25T12:31:29.214194+00:00,,2026-09-25T12:31:29.215194+00:00,,2026-09-25T12:31:29.216194+00:00,,2026-09-25T12:31:29.217194+00:00,,2026-09-25T12:31:29.218194+00:00,,2026-09-25T12:31:29.219195+00:00,,2026-09-25T12:31:29.220195+00:00,,2026-09-25T12:31:29.221195+00:00,,2026-09-25T12:31:29.222195+00:00,,2026-09-25T12:31:29.223195+00:00,,2026-09-25T12:31:29.224195+00:00,,2026-09-25T12:31:29.225195+00:00,,2026-09-25T12:31:29.226195+00:00,,2026-09-25T12:31:29.227195+00:00,,2026-09-25T12:31:29.228195+00:00,,2026-09-25T12:31:29.229195+00:00,,2026-09-25T12:31:29.230195+00:00,,2026-09-25T12:31:29.231195+00:00,,2026-09-25T12:31:29.232195+00:00,,2026-09-25T12:31:29.233195+00:00,,2026-09-25T12:31:29.234195+00:00,,2026-09-25T12:31:29.235195+00:00,,2026-09-25T12:31:29.236195+00:00,,2026-09-25T12:31:29.237196+00:00,,2026-09-25T12:31:29.238196+00:00,,2026-09-25T12:31:29.239196+00:00,,2026-09-25T12:31:29.251196+00:00,,2026-09-25T12:31:29.241196+00:00,,2026-09-25T12:31:29.253196+00:00,,2026-09-25T12:31:29.243196+00:00,,2026-09-25T12:31:29.244196+00:00,,2026-09-25T12:31:29.245196+00:00,,2026-09-25T12:31:29.246196+00:00,,2026-09-25T12:31:29.247196+00:00,,2026-09-25T12:31:29.248196+00:00,,2026-09-25T12:31:29.260197+00:00,,2026-09-25T12:31:29.250196+00:00,,2026-09-25T12:31:29.240196+00:00,,2026-09-25T12:31:29.252196+00:00,,2026-09-25T12:31:29.254197+00:00,,2026-09-25T12:31:29.255197+00:00,,2026-09-25T12:31:29.256197+00:00,,2026-09-25T12:31:29.268197+00:00,,2026-09-25T12:31:29.269197+00:00,,2026-09-25T12:31:29.259197+00:00,,2026-09-25T12:31:29.249196+00:00,,2026-09-25T12:31:29.261197+00:00,,2026-09-25T12:31:29.262197+00:00,,2026-09-25T12:31:29.263197+00:00,,2026-09-25T12:31:29.275198+00:00,,2026-09-25T12:31:29.265197+00:00,,2026-09-25T12:31:29.266197+00:00,,2026-09-25T12:31:29.267197+00:00,,2026-09-25T12:31:29.257197+00:00,,2026-09-25T12:31:29.258197+00:00,,2026-09-25T12:31:29.270197+00:00,,2026-09-25T12:31:29.271197+00:00,,2026-09-25T12:31:29.272198+00:00,,2026-09-25T12:31:29.273198+00:00,,2026-09-25T12:31:29.274198+00:00,,2026-09-25T12:31:29.264197+00:00,,2026-09-25T12:31:29.276198+00:00,,2026-09-25T12:31:29.277198+00:00,,2026-09-25T12:31:29.278198+00:00,,2026-09-25T12:31:29.290199+00:00,,2026-09-25T12:31:29.280198+00:00,,2026-09-25T12:31:29.281198+00:00,,2026-09-25T12:31:29.282198+00:00,,2026-09-25T12:31:29.283198+00:00,,2026-09-25T12:31:29.284198+00:00,,2026-09-25T12:31:29.285198+00:00,,2026-09-25T12:31:29.286198+00:00,,2026-09-25T12:31:29.287198+00:00,,2026-09-25T12:31:29.288198+00:00,,2026-09-25T12:31:29.289199+00:00,,2026-09-25T12:31:29.279198+00:00,,2026-09-25T12:31:29.291199+00:00,
7,2026-09-25T11:02:24.250629+00:00,2026-09-25T12:31:29.716223+00:00,90.005,2026-09-25T12:31:29.626218+00:00,,2026-09-25T12:31:29.632218+00:00,,2026-09-25T12:31:29.633218+00:00,,2026-09-25T12:31:29.634218+00:00,,2026-09-25T12:31:29.635218+00:00,,2026-09-25T12:31:29.636218+00:00,,2026-09-25T12:31:29.637218+00:00,,2026-09-25T12:31:29.649219+00:00,,2026-09-25T12:31:29.639219+00:00,,2026-09-25T12:31:29.640219+00:00,,2026-09-25T12:31:29.641219+00:00,,2026-09-25T12:31:29.654219+00:00,,2026-09-25T12:31:29.643219+00:00,,2026-09-25T12:31:29.644219+00:00,,2026-09-25T12:31:29.645219+00:00,,2026-09-25T12:31:29.646219+00:00,,2026-09-25T12:31:29.647219+00:00,,2026-09-25T12:31:29.648219+00:00,,2026-09-25T12:31:29.638218+00:00,,2026-09-25T12:31:29.650219+00:00,,2026-09-25T12:31:29.651219+00:00,,2026-09-25T12:31:29.652219+00:00,,2026-09-25T12:31:29.642219+00:00,,2026-09-25T12:31:29.655219+00:00,,2026-09-25T12:31:29.656220+00:00,,2026-09-25T12:31:29.657220+00:00,,2026-09-25T12:31:29.658220+00:00,,2026-09-25T12:31:29.659220+00:00,,2026-09-25T12:31:29.660220+00:00,,2026-09-25T12:31:29.661220+00:00,,2026-09-25T12:31:29.662220+00:00,,2026-09-25T12:31:29.663220+00:00,,2026-09-25T12:31:29.664220+00:00,,2026-09-25T12:31:29.665220+00:00,,2026-09-25T12:31:29.666220+00:00,,2026-09-25T12:31:29.667220+00:00,,2026-09-25T12:31:29.668220+00:00,,2026-09-25T12:31:29.669220+00:00,,2026-09-25T12:31:29.670220+00:00,,2026-09-25T12:31:29.671220+00:00,,2026-09-25T12:31:29.672220+00:00,,2026-09-25T12:31:29.673220+00:00,,2026-09-25T12:31:29.674221+00:00,,2026-09-25T12:31:29.675221+00:00,,2026-09-25T12:31:29.676221+00:00,,2026-09-25T12:31:29.677221+00:00,,2026-09-25T12:31:29.678221+00:00,,2026-09-25T12:31:29.679221+00:00,,2026-09-25T12:31:29.680221+00:00,,2026-09-25T12:31:29.681221+00:00,,2026-09-25T12:31:29.682221+00:00,,2026-09-25T12:31:29.683221+00:00,,2026-09-25T12:31:29.684221+00:00,,2026-09-25T12:31:29.697222+00:00,,2026-09-25T12:31:29.687221+00:00,,2026-09-25T12:31:29.688221+00:00,,2026-09-25T12:31:29.689221+00:00,,2026-09-25T12:31:29.712223+00:00,,2026-09-25T12:31:29.691222+00:00,,2026-09-25T12:31:29.703222+00:00,,2026-09-25T12:31:29.693222+00:00,,2026-09-25T12:31:29.694222+00:00,,2026-09-25T12:31:29.695222+00:00,,2026-09-25T12:31:29.696222+00:00,,2026-09-25T12:31:29.686221+00:00,,2026-09-25T12:31:29.698222+00:00,,2026-09-25T12:31:29.699222+00:00,,2026-09-25T12:31:29.700222+00:00,,2026-09-25T12:31:29.690221+00:00,,2026-09-25T12:31:29.702222+00:00,,2026-09-25T12:31:29.704222+00:00,,2026-09-25T12:31:29.705222+00:00,,2026-09-25T12:31:29.706222+00:00,,2026-09-25T12:31:29.707222+00:00,,2026-09-25T12:31:29.708222+00:00,,2026-09-25T12:31:29.709223+00:00,,2026-09-25T12:31:29.710223+00:00,,2026-09-25T12:31:29.711223+00:00,,2026-09-25T12:31:29.701222+00:00,,2026-09-25T12:31:29.713223+00:00,,2026-09-25T12:31:29.714223+00:00,,2026-09-25T12:31:29.715223+00:00,,2026-09-25T12:31:29.716223+00:00,
10,2026-09-25T11:02:25.395476+00:00,2026-09-25T12:31:30.869289+00:00,90.005,2026-09-25T12:31:30.779284+00:00,,2026-09-25T12:31:30.786284+00:00,,2026-09-25T12:31:30.787284+00:00,,2026-09-25T12:31:30.799285+00:00,,2026-09-25T12:31:30.789284+00:00,,2026-09-25T12:31:30.790284+00:00,,2026-09-25T12:31:30.791284+00:00,,2026-09-25T12:31:30.792284+00:00,,2026-09-25T12:31:30.793285+00:00,,2026-09-25T12:31:30.794285+00:00,,2026-09-25T12:31:30.795285+00:00,,2026-09-25T12:31:30.796285+00:00,,2026-09-25T12:31:30.797285+00:00,,2026-09-25T12:31:30.798285+00:00,,2026-09-25T12:31:30.788284+00:00,,2026-09-25T12:31:30.800285+00:00,,2026-09-25T12:31:30.801285+00:00,,2026-09-25T12:31:30.803285+00:00,,2026-09-25T12:31:30.804285+00:00,,2026-09-25T12:31:30.805285+00:00,,2026-09-25T12:31:30.806285+00:00,,2026-09-25T12:31:30.807285+00:00,,2026-09-25T12:31:30.819286+00:00,,2026-09-25T12:31:30.809285+00:00,,2026-09-25T12:31:30.810286+00:00,,2026-09-25T12:31:30.811286+00:00,,2026-09-25T12:31:30.812286+00:00,,2026-09-25T12:31:30.813286+00:00,,2026-09-25T12:31:30.814286+00:00,,2026-09-25T12:31:30.815286+00:00,,2026-09-25T12:31:30.816286+00:00,,2026-09-25T12:31:30.817286+00:00,,2026-09-25T12:31:30.818286+00:00,,2026-09-25T12:31:30.808285+00:00,,2026-09-25T12:31:30.820286+00:00,,2026-09-25T12:31:30.821286+00:00,,2026-09-25T12:31:30.822286+00:00,,2026-09-25T12:31:30.823286+00:00,,2026-09-25T12:31:30.824286+00:00,,2026-09-25T12:31:30.825286+00:00,,2026-09-25T12:31:30.837287+00:00,,2026-09-25T12:31:30.827286+00:00,,2026-09-25T12:31:30.828287+00:00,,2026-09-25T12:31:30.840287+00:00,,2026-09-25T12:31:30.830287+00:00,,2026-09-25T12:31:30.831287+00:00,,2026-09-25T12:31:30.832287+00:00,,2026-09-25T12:31:30.833287+00:00,,2026-09-25T12:31:30.834287+00:00,,2026-09-25T12:31:30.835287+00:00,,2026-09-25T12:31:30.836287+00:00,,2026-09-25T12:31:30.826286+00:00,,2026-09-25T12:31:30.838287+00:00,,2026-09-25T12:31:30.850288+00:00,,2026-09-25T12:31:30.829287+00:00,,2026-09-25T12:31:30.853288+00:00,,2026-09-25T12:31:30.842287+00:00,,2026-09-25T12:31:30.843287+00:00,,2026-09-25T12:31:30.844287+00:00,,2026-09-25T12:31:30.845288+00:00,,2026-09-25T12:31:30.846288+00:00,,2026-09-25T12:31:30.847288+00:00,,2026-09-25T12:31:30.848288+00:00,,2026-09-25T12:31:30.849288+00:00,,2026-09-25T12:31:30.839287+00:00,,2026-09-25T12:31:30.851288+00:00,,2026-09-25T12:31:30.852288+00:00,,2026-09-25T12:31:30.854288+00:00,,2026-09-25T12:31:30.866289+00:00,,2026-09-25T12:31:30.856288+00:00,,2026-09-25T12:31:30.857288+00:00,,2026-09-25T12:31:30.869289+00:00,,2026-09-25T12:31:30.859288+00:00,,2026-09-25T12:31:30.860288+00:00,,2026-09-25T12:31:30.861288+00:00,,2026-09-25T12:31:30.862288+00:00,,2026-09-25T12:31:30.863289+00:00,,2026-09-25T12:31:30.864289+00:00,,2026-09-25T12:31:30.865289+00:00,,2026-09-25T12:31:30.855288+00:00,,2026-09-25T12:31:30.867289+00:00,,2026-09-25T12:31:30.868289+00:00,,2026-09-25T12:31:30.858288+00:00,
12,2026-09-25T11:02:26.252162+00:00,2026-09-25T12:31:31.726338+00:00,98.006,2026-09-25T12:31:31.628332+00:00,,2026-09-25T12:31:31.636333+00:00,,2026-09-25T12:31:31.638333+00:00,,2026-09-25T12:31:31.639333+00:00,,2026-09-25T12:31:31.641333+00:00,,2026-09-25T12:31:31.642333+00:00,,2026-09-25T12:31:31.643333+00:00,,2026-09-25T12:31:31.644333+00:00,,2026-09-25T12:31:31.645333+00:00,,2026-09-25T12:31:31.646333+00:00,,2026-09-25T12:31:31.647333+00:00,,2026-09-25T12:31:31.648333+00:00,,2026-09-25T12:31:31.649334+00:00,,2026-09-25T12:31:31.650334+00:00,,2026-09-25T12:31:31.651334+00:00,,2026-09-25T12:31:31.653334+00:00,,2026-09-25T12:31:31.654334+00:00,,2026-09-25T12:31:31.655334+00:00,,2026-09-25T12:31:31.668335+00:00,,2026-09-25T12:31:31.658334+00:00,,2026-09-25T12:31:31.659334+00:00,,2026-09-25T12:31:31.660334+00:00,,2026-09-25T12:31:31.661334+00:00,,2026-09-25T12:31:31.662334+00:00,,2026-09-25T12:31:31.663334+00:00,,2026-09-25T12:31:31.664334+00:00,,2026-09-25T12:31:31.665334+00:00,,2026-09-25T12:31:31.666334+00:00,,2026-09-25T12:31:31.667335+00:00,,2026-09-25T12:31:31.657334+00:00,,2026-09-25T12:31:31.669335+00:00,,2026-09-25T12:31:31.670335+00:00,,2026-09-25T12:31:31.671335+00:00,,2026-09-25T12:31:31.673335+00:00,,2026-09-25T12:31:31.674335+00:00,,2026-09-25T12:31:31.675335+00:00,,2026-09-25T12:31:31.676335+00:00,,2026-09-25T12:31:31.677335+00:00,,2026-09-25T12:31:31.678335+00:00,,2026-09-25T12:31:31.679335+00:00,,2026-09-25T12:31:31.680335+00:00,,2026-09-25T12:31:31.681335+00:00,,2026-09-25T12:31:31.682335+00:00,,2026-09-25T12:31:31.683335+00:00,,2026-09-25T12:31:31.685336+00:00,,2026-09-25T12:31:31.686336+00:00,,2026-09-25T12:31:31.687336+00:00,,2026-09-25T12:31:31.688336+00:00,,2026-09-25T12:31:31.689336+00:00,,2026-09-25T12:31:31.690336+00:00,,2026-09-25T12:31:31.691336+00:00,,2026-09-25T12:31:31.692336+00:00,,2026-09-25T12:31:31.693336+00:00,,2026-09-25T12:31:31.694336+00:00,,2026-09-25T12:31:31.695336+00:00,,2026-09-25T12:31:31.696336+00:00,,2026-09-25T12:31:31.697336+00:00,,2026-09-25T12:31:31.698336+00:00,,2026-09-25T12:31:31.712337+00:00,,2026-09-25T12:31:31.701336+00:00,,2026-09-25T12:31:31.703337+00:00,,2026-09-25T12:31:31.704337+00:00,,2026-09-25T12:31:31.705337+00:00,,2026-09-25T12:31:31.706337+00:00,,2026-09-25T12:31:31.707337+00:00,,2026-09-25T12:31:31.708337+00:00,,2026-09-25T12:31:31.709337+00:00,,2026-09-25T12:31:31.710337+00:00,,2026-09-25T12:31:31.711337+00:00,,2026-09-25T12:31:31.700336+00:00,,2026-09-25T12:31:31.725338+00:00,,2026-09-25T12:31:31.715337+00:00,,2026-09-25T12:31:31.716337+00:00,,2026-09-25T12:31:31.717337+00:00,,2026-09-25T12:31:31.718337+00:00,,2026-09-25T12:31:31.719338+00:00,,2026-09-25T12:31:31.720338+00:00,,2026-09-25T12:31:31.721338+00:00,,2026-09-25T12:31:31.722338+00:00,,2026-09-25T12:31:31.723338+00:00,,2026-09-25T12:31:31.724338+00:00,,2026-09-25T12:31:31.714337+00:00,,2026-09-25T12:31:31.726338+00:00,
