snapshot_id,timestamp,good_count,bad_count,source_timestamp_count,server_timestamp_count,source_min_timestamp,source_max_timestamp,source_timestamp_reference,sync_spread_ms,connected,health
25,2026-09-25T11:31:16.186953+00:00,83,0,83,0,2026-09-25T13:00:21.472274+00:00,2026-09-25T13:00:21.565279+00:00,2026-09-25T13:00:21.565279+00:00,93.00500000000001,True,ok
26,2026-09-25T11:31:16.568217+00:00,83,0,83,0,2026-09-25T13:00:21.843295+00:00,2026-09-25T13:00:21.933300+00:00,2026-09-25T13:00:21.933300+00:00,90.005,True,ok
27,2026-09-25T11:31:16.988510+00:00,83,0,83,0,2026-09-25T13:00:22.281320+00:00,2026-09-25T13:00:22.367325+00:00,2026-09-25T13:00:22.367325+00:00,86.005,True,ok
28,2026-09-25T11:31:17.383771+00:00,83,0,83,0,2026-09-25T13:00:22.621339+00:00,2026-09-25T13:00:22.733346+00:00,2026-09-25T13:00:22.733346+00:00,112.00699999999999,True,ok
29,2026-09-25T11:31:17.815025+00:00,83,0,83,0,2026-09-25T13:00:23.037363+00:00,2026-09-25T13:00:23.179371+00:00,2026-09-25T13:00:23.179371+00:00,142.00799999999998,True,ok
30,2026-09-25T11:31:18.219937+00:00,83,0,83,0,2026-09-25T13:00:23.505390+00:00,2026-09-25T13:00:23.598395+00:00,2026-09-25T13:00:23.598395+00:00,93.00500000000001,True,ok
31,2026-09-25T11:31:18.587553+00:00,83,0,83,0,2026-09-25T13:00:23.853410+00:00,2026-09-25T13:00:23.950415+00:00,2026-09-25T13:00:23.950415+00:00,97.005,True,ok
32,2026-09-25T11:31:18.953385+00:00,83,0,83,0,2026-09-25T13:00:24.224431+00:00,2026-09-25T13:00:24.318437+00:00,2026-09-25T13:00:24.318437+00:00,94.006,True,ok
33,2026-09-25T11:31:19.299201+00:00,83,0,83,0,2026-09-25T13:00:24.586452+00:00,2026-09-25T13:00:24.676457+00:00,2026-09-25T13:00:24.676457+00:00,90.005,True,ok
34,2026-09-25T11:31:19.677737+00:00,83,0,83,0,2026-09-25T13:00:24.934472+00:00,2026-09-25T13:00:25.051478+00:00,2026-09-25T13:00:25.051478+00:00,117.006,True,ok
35,2026-09-25T11:31:20.019534+00:00,83,0,83,0,2026-09-25T13:00:25.310493+00:00,2026-09-25T13:00:25.397498+00:00,2026-09-25T13:00:25.397498+00:00,87.005,True,ok
36,2026-09-25T11:31:20.386146+00:00,83,0,83,0,2026-09-25T13:00:25.652513+00:00,2026-09-25T13:00:25.746518+00:00,2026-09-25T13:00:25.746518+00:00,94.00500000000001,True,ok
37,2026-09-25T11:31:20.817505+00:00,83,0,83,0,2026-09-25T13:00:26.018534+00:00,2026-09-25T13:00:26.172543+00:00,2026-09-25T13:00:26.172543+00:00,154.00900000000001,True,ok
38,2026-09-25T11:31:21.303781+00:00,83,0,83,0,2026-09-25T13:00:26.540564+00:00,2026-09-25T13:00:26.681572+00:00,2026-09-25T13:00:26.681572+00:00,141.00799999999998,True,ok
39,2026-09-25T11:31:21.742647+00:00,83,0,83,0,2026-09-25T13:00:26.938586+00:00,2026-09-25T13:00:27.111596+00:00,2026-09-25T13:00:27.111596+00:00,173.01,True,ok
40,2026-09-25T11:31:22.096552+00:00,83,0,83,0,2026-09-25T13:00:27.376611+00:00,2026-09-25T13:00:27.473617+00:00,2026-09-25T13:00:27.473617+00:00,97.006,True,ok
41,2026-09-25T11:31:22.455620+00:00,83,0,83,0,2026-09-25T13:00:27.731632+00:00,2026-09-25T13:00:27.830637+00:00,2026-09-25T13:00:27.830637+00:00,99.005,True,ok
42,2026-09-25T11:31:22.807551+00:00,83,0,83,0,2026-09-25T13:00:28.087652+00:00,2026-09-25T13:00:28.178657+00:00,2026-09-25T13:00:28.178657+00:00,91.005,True,ok
43,2026-09-25T11:31:23.152655+00:00,83,0,83,0,2026-09-25T13:00:28.439672+00:00,2026-09-25T13:00:28.530677+00:00,2026-09-25T13:00:28.530677+00:00,91.005,True,ok
44,2026-09-25T11:31:23.501876+00:00,83,0,83,0,2026-09-25T13:00:28.788692+00:00,2026-09-25T13:00:28.877697+00:00,2026-09-25T13:00:28.877697+00:00,89.005,True,ok
45,2026-09-25T11:31:23.865827+00:00,83,0,83,0,2026-09-25T13:00:29.141712+00:00,2026-09-25T13:00:29.240718+00:00,2026-09-25T13:00:29.240718+00:00,99.006,True,ok
46,2026-09-25T11:31:24.208678+00:00,83,0,83,0,2026-09-25T13:00:29.497733+00:00,2026-09-25T13:00:29.586738+00:00,2026-09-25T13:00:29.586738+00:00,89.005,True,ok
47,2026-09-25T11:31:24.554659+00:00,83,0,83,0,2026-09-25T13:00:29.841752+00:00,2026-09-25T13:00:29.929757+00:00,2026-09-25T13:00:29.929757+00:00,88.005,True,ok
48,2026-09-25T11:31:24.914886+00:00,83,0,83,0,2026-09-25T13:00:30.187772+00:00,2026-09-25T13:00:30.289778+00:00,2026-09-25T13:00:30.289778+00:00,102.006,True,ok
49,2026-09-25T11:31:25.255677+00:00,83,0,83,0,2026-09-25T13:00:30.546793+00:00,2026-09-25T13:00:30.633798+00:00,2026-09-25T13:00:30.633798+00:00,87.005,True,ok
50,2026-09-25T11:31:25.642942+00:00,83,0,83,0,2026-09-25T13:00:30.900813+00:00,2026-09-25T13:00:31.002819+00:00,2026-09-25T13:00:31.002819+00:00,102.006,True,ok
51,2026-09-25T11:31:26.135767+00:00,83,0,83,0,2026-09-25T13:00:31.276835+00:00,2026-09-25T13:00:31.389841+00:00,2026-09-25T13:00:31.389841+00:00,113.006,True,ok
52,2026-09-25T11:31:26.519966+00:00,83,0,83,0,2026-09-25T13:00:31.771863+00:00,2026-09-25T13:00:31.893870+00:00,2026-09-25T13:00:31.893870+00:00,122.007,True,ok
53,2026-09-25T11:31:26.876238+00:00,83,0,83,0,2026-09-25T13:00:32.152885+00:00,2026-09-25T13:00:32.250890+00:00,2026-09-25T13:00:32.250890+00:00,98.005,True,ok
54,2026-09-25T11:31:27.223887+00:00,83,0,83,0,2026-09-25T13:00:32.509905+00:00,2026-09-25T13:00:32.601910+00:00,2026-09-25T13:00:32.601910+00:00,92.00500000000001,True,ok
55,2026-09-25T11:31:27.576643+00:00,83,0,83,0,2026-09-25T13:00:32.856925+00:00,2026-09-25T13:00:32.944930+00:00,2026-09-25T13:00:32.944930+00:00,88.005,True,ok
56,2026-09-25T11:31:28.008191+00:00,83,0,83,0,2026-09-25T13:00:33.298950+00:00,2026-09-25T13:00:33.385955+00:00,2026-09-25T13:00:33.385955+00:00,87.005,True,ok
57,2026-09-25T11:31:28.352677+00:00,83,0,83,0,2026-09-25T13:00:33.639970+00:00,2026-09-25T13:00:33.726975+00:00,2026-09-25T13:00:33.726975+00:00,87.005,True,ok
58,2026-09-25T11:31:28.773249+00:00,83,0,83,0,2026-09-25T13:00:33.984989+00:00,2026-09-25T13:00:34.073994+00:00,2026-09-25T13:00:34.073994+00:00,89.005,True,ok
59,2026-09-25T11:31:29.145084+00:00,83,0,83,0,2026-09-25T13:00:34.427015+00:00,2026-09-25T13:00:34.523020+00:00,2026-09-25T13:00:34.523020+00:00,96.005,True,ok
60,2026-09-25T11:31:29.534730+00:00,83,0,83,0,2026-09-25T13:00:34.783035+00:00,2026-09-25T13:00:34.892041+00:00,2026-09-25T13:00:34.892041+00:00,109.006,True,ok
61,2026-09-25T11:31:29.940717+00:00,83,0,83,0,2026-09-25T13:00:35.174057+00:00,2026-09-25T13:00:35.292064+00:00,2026-09-25T13:00:35.292064+00:00,118.007,True,ok
62,2026-09-25T11:31:30.419285+00:00,83,0,83,0,2026-09-25T13:00:35.573080+00:00,2026-09-25T13:00:35.673086+00:00,2026-09-25T13:00:35.673086+00:00,100.006,True,ok
63,2026-09-25T11:31:30.839066+00:00,83,0,83,0,2026-09-25T13:00:36.056108+00:00,2026-09-25T13:00:36.191116+00:00,2026-09-25T13:00:36.191116+00:00,135.00799999999998,True,ok
64,2026-09-25T11:31:31.197412+00:00,83,0,83,0,2026-09-25T13:00:36.473132+00:00,2026-09-25T13:00:36.573137+00:00,2026-09-25T13:00:36.573137+00:00,100.005,True,ok
65,2026-09-25T11:31:31.577238+00:00,83,0,83,0,2026-09-25T13:00:36.829152+00:00,2026-09-25T13:00:36.939158+00:00,2026-09-25T13:00:36.939158+00:00,110.006,True,ok
66,2026-09-25T11:31:32.056014+00:00,83,0,83,0,2026-09-25T13:00:37.238175+00:00,2026-09-25T13:00:37.431187+00:00,2026-09-25T13:00:37.431187+00:00,193.012,True,ok
67,2026-09-25T11:31:32.434911+00:00,83,0,83,0,2026-09-25T13:00:37.688201+00:00,2026-09-25T13:00:37.804208+00:00,2026-09-25T13:00:37.804208+00:00,116.007,True,ok
68,2026-09-25T11:31:32.797293+00:00,83,0,83,0,2026-09-25T13:00:38.084224+00:00,2026-09-25T13:00:38.173229+00:00,2026-09-25T13:00:38.173229+00:00,89.005,True,ok
69,2026-09-25T11:31:33.138828+00:00,83,0,83,0,2026-09-25T13:00:38.429244+00:00,2026-09-25T13:00:38.516249+00:00,2026-09-25T13:00:38.516249+00:00,87.005,True,ok
70,2026-09-25T11:31:33.489136+00:00,83,0,83,0,2026-09-25T13:00:38.772263+00:00,2026-09-25T13:00:38.866269+00:00,2026-09-25T13:00:38.866269+00:00,94.006,True,ok
71,2026-09-25T11:31:33.833121+00:00,83,0,83,0,2026-09-25T13:00:39.121283+00:00,2026-09-25T13:00:39.209288+00:00,2026-09-25T13:00:39.209288+00:00,88.005,True,ok
72,2026-09-25T11:31:34.174939+00:00,83,0,83,0,2026-09-25T13:00:39.464303+00:00,2026-09-25T13:00:39.552308+00:00,2026-09-25T13:00:39.552308+00:00,88.005,True,ok
73,2026-09-25T11:31:34.519970+00:00,83,0,83,0,2026-09-25T13:00:39.806322+00:00,2026-09-25T13:00:39.897328+00:00,2026-09-25T13:00:39.897328+00:00,91.006,True,ok
74,2026-09-25T11:31:34.897172+00:00,83,0,83,0,2026-09-25T13:00:40.152342+00:00,2026-09-25T13:00:40.241347+00:00,2026-09-25T13:00:40.241347+00:00,89.005,True,ok
75,2026-09-25T11:31:35.276562+00:00,83,0,83,0,2026-09-25T13:00:40.530364+00:00,2026-09-25T13:00:40.623369+00:00,2026-09-25T13:00:40.623369+00:00,93.00500000000001,True,ok
76,2026-09-25T11:31:35.622152+00:00,83,0,83,0,2026-09-25T13:00:40.908385+00:00,2026-09-25T13:00:40.999391+00:00,2026-09-25T13:00:40.999391+00:00,91.006,True,ok
77,2026-09-25T11:31:35.988407+00:00,83,0,83,0,2026-09-25T13:00:41.254405+00:00,2026-09-25T13:00:41.347411+00:00,2026-09-25T13:00:41.347411+00:00,93.006,True,ok
78,2026-09-25T11:31:36.352061+00:00,83,0,83,0,2026-09-25T13:00:41.623426+00:00,2026-09-25T13:00:41.729432+00:00,2026-09-25T13:00:41.729432+00:00,106.006,True,ok
79,2026-09-25T11:31:36.732106+00:00,83,0,83,0,2026-09-25T13:00:41.986447+00:00,2026-09-25T13:00:42.096453+00:00,2026-09-25T13:00:42.096453+00:00,110.006,True,ok
80,2026-09-25T11:31:37.079094+00:00,83,0,83,0,2026-09-25T13:00:42.364469+00:00,2026-09-25T13:00:42.456474+00:00,2026-09-25T13:00:42.456474+00:00,92.00500000000001,True,ok
81,2026-09-25T11:31:37.450570+00:00,83,0,83,0,2026-09-25T13:00:42.711489+00:00,2026-09-25T13:00:42.827495+00:00,2026-09-25T13:00:42.827495+00:00,116.006,True,ok
82,2026-09-25T11:31:37.796163+00:00,83,0,83,0,2026-09-25T13:00:43.083510+00:00,2026-09-25T13:00:43.173515+00:00,2026-09-25T13:00:43.173515+00:00,90.005,True,ok
83,2026-09-25T11:31:38.210942+00:00,83,0,83,0,2026-09-25T13:00:43.434530+00:00,2026-09-25T13:00:43.530535+00:00,2026-09-25T13:00:43.530535+00:00,96.005,True,ok
84,2026-09-25T11:31:38.666309+00:00,83,0,83,0,2026-09-25T13:00:43.844553+00:00,2026-09-25T13:00:43.937559+00:00,2026-09-25T13:00:43.937559+00:00,93.006,True,ok
85,2026-09-25T11:31:39.035424+00:00,83,0,83,0,2026-09-25T13:00:44.299579+00:00,2026-09-25T13:00:44.396585+00:00,2026-09-25T13:00:44.396585+00:00,97.006,True,ok
86,2026-09-25T11:31:39.399933+00:00,83,0,83,0,2026-09-25T13:00:44.667600+00:00,2026-09-25T13:00:44.775607+00:00,2026-09-25T13:00:44.775607+00:00,108.007,True,ok
87,2026-09-25T11:31:39.785339+00:00,83,0,83,0,2026-09-25T13:00:45.036622+00:00,2026-09-25T13:00:45.144628+00:00,2026-09-25T13:00:45.144628+00:00,108.006,True,ok
88,2026-09-25T11:31:40.181196+00:00,83,0,83,0,2026-09-25T13:00:45.424644+00:00,2026-09-25T13:00:45.550651+00:00,2026-09-25T13:00:45.550651+00:00,126.007,True,ok
89,2026-09-25T11:31:40.576516+00:00,83,0,83,0,2026-09-25T13:00:45.858669+00:00,2026-09-25T13:00:45.953674+00:00,2026-09-25T13:00:45.953674+00:00,95.00500000000001,True,ok
90,2026-09-25T11:31:40.967073+00:00,83,0,83,0,2026-09-25T13:00:46.211689+00:00,2026-09-25T13:00:46.312695+00:00,2026-09-25T13:00:46.312695+00:00,101.006,True,ok
91,2026-09-25T11:31:41.314223+00:00,83,0,83,0,2026-09-25T13:00:46.598711+00:00,2026-09-25T13:00:46.689716+00:00,2026-09-25T13:00:46.689716+00:00,91.005,True,ok
92,2026-09-25T11:31:41.692623+00:00,83,0,83,0,2026-09-25T13:00:46.945731+00:00,2026-09-25T13:00:47.042736+00:00,2026-09-25T13:00:47.042736+00:00,97.005,True,ok
93,2026-09-25T11:31:42.181284+00:00,83,0,83,0,2026-09-25T13:00:47.328753+00:00,2026-09-25T13:00:47.497762+00:00,2026-09-25T13:00:47.497762+00:00,169.009,True,ok
94,2026-09-25T11:31:42.621597+00:00,83,0,83,0,2026-09-25T13:00:47.813780+00:00,2026-09-25T13:00:47.969789+00:00,2026-09-25T13:00:47.969789+00:00,156.00900000000001,True,ok
95,2026-09-25T11:31:42.961715+00:00,83,0,83,0,2026-09-25T13:00:48.252805+00:00,2026-09-25T13:00:48.338810+00:00,2026-09-25T13:00:48.338810+00:00,86.005,True,ok
96,2026-09-25T11:31:43.302229+00:00,83,0,83,0,2026-09-25T13:00:48.592825+00:00,2026-09-25T13:00:48.678830+00:00,2026-09-25T13:00:48.678830+00:00,86.005,True,ok
97,2026-09-25T11:31:43.726997+00:00,83,0,83,0,2026-09-25T13:00:48.950845+00:00,2026-09-25T13:00:49.045851+00:00,2026-09-25T13:00:49.045851+00:00,95.006,True,ok
98,2026-09-25T11:31:44.209220+00:00,83,0,83,0,2026-09-25T13:00:49.492876+00:00,2026-09-25T13:00:49.585882+00:00,2026-09-25T13:00:49.585882+00:00,93.006,True,ok
99,2026-09-25T11:31:44.573626+00:00,83,0,83,0,2026-09-25T13:00:49.839896+00:00,2026-09-25T13:00:49.926901+00:00,2026-09-25T13:00:49.926901+00:00,87.005,True,ok
100,2026-09-25T11:31:44.946690+00:00,83,0,83,0,2026-09-25T13:00:50.224918+00:00,2026-09-25T13:00:50.322924+00:00,2026-09-25T13:00:50.322924+00:00,98.006,True,ok
101,2026-09-25T11:31:45.289804+00:00,83,0,83,0,2026-09-25T13:00:50.577938+00:00,2026-09-25T13:00:50.666944+00:00,2026-09-25T13:00:50.666944+00:00,89.006,True,ok
102,2026-09-25T11:31:45.682688+00:00,83,0,83,0,2026-09-25T13:00:50.925958+00:00,2026-09-25T13:00:51.019964+00:00,2026-09-25T13:00:51.019964+00:00,94.006,True,ok
103,2026-09-25T11:31:46.021705+00:00,83,0,83,0,2026-09-25T13:00:51.312981+00:00,2026-09-25T13:00:51.398985+00:00,2026-09-25T13:00:51.398985+00:00,86.00399999999999,True,ok
104,2026-09-25T11:31:46.367334+00:00,83,0,83,0,2026-09-25T13:00:51.654000+00:00,2026-09-25T13:00:51.744005+00:00,2026-09-25T13:00:51.744005+00:00,90.005,True,ok
105,2026-09-25T11:31:46.724287+00:00,83,0,83,0,2026-09-25T13:00:51.999020+00:00,2026-09-25T13:00:52.093025+00:00,2026-09-25T13:00:52.093025+00:00,94.00500000000001,True,ok
106,2026-09-25T11:31:47.095048+00:00,83,0,83,0,2026-09-25T13:00:52.362041+00:00,2026-09-25T13:00:52.463046+00:00,2026-09-25T13:00:52.463046+00:00,101.005,True,ok
107,2026-09-25T11:31:47.470412+00:00,83,0,83,0,2026-09-25T13:00:52.726061+00:00,2026-09-25T13:00:52.847068+00:00,2026-09-25T13:00:52.847068+00:00,121.007,True,ok
108,2026-09-25T11:31:47.836044+00:00,83,0,83,0,2026-09-25T13:00:53.102083+00:00,2026-09-25T13:00:53.212089+00:00,2026-09-25T13:00:53.212089+00:00,110.006,True,ok
109,2026-09-25T11:31:48.199734+00:00,83,0,83,0,2026-09-25T13:00:53.470104+00:00,2026-09-25T13:00:53.571110+00:00,2026-09-25T13:00:53.571110+00:00,101.006,True,ok
110,2026-09-25T11:31:48.574601+00:00,83,0,83,0,2026-09-25T13:00:53.832125+00:00,2026-09-25T13:00:53.918130+00:00,2026-09-25T13:00:53.918130+00:00,86.005,True,ok
111,2026-09-25T11:31:48.965234+00:00,83,0,83,0,2026-09-25T13:00:54.221147+00:00,2026-09-25T13:00:54.311152+00:00,2026-09-25T13:00:54.311152+00:00,90.005,True,ok
112,2026-09-25T11:31:49.305913+00:00,83,0,83,0,2026-09-25T13:00:54.595168+00:00,2026-09-25T13:00:54.682173+00:00,2026-09-25T13:00:54.682173+00:00,87.005,True,ok
113,2026-09-25T11:31:49.668055+00:00,83,0,83,0,2026-09-25T13:00:54.943188+00:00,2026-09-25T13:00:55.044194+00:00,2026-09-25T13:00:55.044194+00:00,101.006,True,ok
114,2026-09-25T11:31:50.027277+00:00,83,0,83,0,2026-09-25T13:00:55.315209+00:00,2026-09-25T13:00:55.404215+00:00,2026-09-25T13:00:55.404215+00:00,89.006,True,ok
115,2026-09-25T11:31:50.389472+00:00,83,0,83,0,2026-09-25T13:00:55.660229+00:00,2026-09-25T13:00:55.756235+00:00,2026-09-25T13:00:55.756235+00:00,96.006,True,ok
116,2026-09-25T11:31:50.756587+00:00,83,0,83,0,2026-09-25T13:00:56.024250+00:00,2026-09-25T13:00:56.122256+00:00,2026-09-25T13:00:56.122256+00:00,98.006,True,ok
117,2026-09-25T11:31:51.236044+00:00,83,0,83,0,2026-09-25T13:00:56.389271+00:00,2026-09-25T13:00:56.493277+00:00,2026-09-25T13:00:56.493277+00:00,104.006,True,ok
118,2026-09-25T11:31:51.592777+00:00,83,0,83,0,2026-09-25T13:00:56.868298+00:00,2026-09-25T13:00:56.967304+00:00,2026-09-25T13:00:56.967304+00:00,99.006,True,ok
119,2026-09-25T11:31:51.998073+00:00,83,0,83,0,2026-09-25T13:00:57.225319+00:00,2026-09-25T13:00:57.326324+00:00,2026-09-25T13:00:57.326324+00:00,101.005,True,ok
120,2026-09-25T11:31:52.463356+00:00,83,0,83,0,2026-09-25T13:00:57.645343+00:00,2026-09-25T13:00:57.839354+00:00,2026-09-25T13:00:57.839354+00:00,194.011,True,ok
121,2026-09-25T11:31:52.881905+00:00,83,0,83,0,2026-09-25T13:00:58.094368+00:00,2026-09-25T13:00:58.253377+00:00,2026-09-25T13:00:58.253377+00:00,159.00900000000001,True,ok
122,2026-09-25T11:31:53.220763+00:00,83,0,83,0,2026-09-25T13:00:58.511392+00:00,2026-09-25T13:00:58.597397+00:00,2026-09-25T13:00:58.597397+00:00,86.005,True,ok
123,2026-09-25T11:31:53.562262+00:00,83,0,83,0,2026-09-25T13:00:58.851412+00:00,2026-09-25T13:00:58.936417+00:00,2026-09-25T13:00:58.936417+00:00,85.005,True,ok
124,2026-09-25T11:31:53.952805+00:00,83,0,83,0,2026-09-25T13:00:59.241434+00:00,2026-09-25T13:00:59.329439+00:00,2026-09-25T13:00:59.329439+00:00,88.005,True,ok
125,2026-09-25T11:31:54.294270+00:00,83,0,83,0,2026-09-25T13:00:59.582453+00:00,2026-09-25T13:00:59.670459+00:00,2026-09-25T13:00:59.670459+00:00,88.006,True,ok
126,2026-09-25T11:31:54.663933+00:00,83,0,83,0,2026-09-25T13:00:59.926473+00:00,2026-09-25T13:01:00.022479+00:00,2026-09-25T13:01:00.022479+00:00,96.006,True,ok
127,2026-09-25T11:31:55.087224+00:00,83,0,83,0,2026-09-25T13:01:00.295494+00:00,2026-09-25T13:01:00.383499+00:00,2026-09-25T13:01:00.383499+00:00,88.005,True,ok
128,2026-09-25T11:31:55.435129+00:00,83,0,83,0,2026-09-25T13:01:00.716518+00:00,2026-09-25T13:01:00.803523+00:00,2026-09-25T13:01:00.803523+00:00,87.005,True,ok
129,2026-09-25T11:31:55.785755+00:00,83,0,83,0,2026-09-25T13:01:01.066538+00:00,2026-09-25T13:01:01.159544+00:00,2026-09-25T13:01:01.159544+00:00,93.006,True,ok
130,2026-09-25T11:31:56.128996+00:00,83,0,83,0,2026-09-25T13:01:01.415558+00:00,2026-09-25T13:01:01.505563+00:00,2026-09-25T13:01:01.505563+00:00,90.005,True,ok
131,2026-09-25T11:31:56.486645+00:00,83,0,83,0,2026-09-25T13:01:01.762578+00:00,2026-09-25T13:01:01.858584+00:00,2026-09-25T13:01:01.858584+00:00,96.006,True,ok
132,2026-09-25T11:31:56.915918+00:00,83,0,83,0,2026-09-25T13:01:02.118599+00:00,2026-09-25T13:01:02.210604+00:00,2026-09-25T13:01:02.210604+00:00,92.00500000000001,True,ok
133,2026-09-25T11:31:57.268485+00:00,83,0,83,0,2026-09-25T13:01:02.546623+00:00,2026-09-25T13:01:02.644629+00:00,2026-09-25T13:01:02.644629+00:00,98.006,True,ok
134,2026-09-25T11:31:57.665424+00:00,83,0,83,0,2026-09-25T13:01:02.898643+00:00,2026-09-25T13:01:03.019650+00:00,2026-09-25T13:01:03.019650+00:00,121.007,True,ok
135,2026-09-25T11:31:58.017350+00:00,83,0,83,0,2026-09-25T13:01:03.296666+00:00,2026-09-25T13:01:03.387671+00:00,2026-09-25T13:01:03.387671+00:00,91.005,True,ok
136,2026-09-25T11:31:58.481546+00:00,83,0,83,0,2026-09-25T13:01:03.649686+00:00,2026-09-25T13:01:03.744692+00:00,2026-09-25T13:01:03.744692+00:00,95.006,True,ok
137,2026-09-25T11:31:58.827197+00:00,83,0,83,0,2026-09-25T13:01:04.112713+00:00,2026-09-25T13:01:04.202718+00:00,2026-09-25T13:01:04.202718+00:00,90.005,True,ok
138,2026-09-25T11:31:59.201828+00:00,83,0,83,0,2026-09-25T13:01:04.460733+00:00,2026-09-25T13:01:04.559738+00:00,2026-09-25T13:01:04.559738+00:00,99.005,True,ok
139,2026-09-25T11:31:59.556526+00:00,83,0,83,0,2026-09-25T13:01:04.843754+00:00,2026-09-25T13:01:04.932760+00:00,2026-09-25T13:01:04.932760+00:00,89.006,True,ok
