snapshot_id,timestamp,good_count,bad_count,source_timestamp_count,server_timestamp_count,source_min_timestamp,source_max_timestamp,source_timestamp_reference,sync_spread_ms,connected,health
45,2026-09-25T13:34:19.288792+00:00,83,0,83,0,2026-09-25T15:03:24.150539+00:00,2026-09-25T15:03:24.248544+00:00,2026-09-25T15:03:24.248544+00:00,98.005,True,ok
46,2026-09-25T13:34:19.654850+00:00,83,0,83,0,2026-09-25T15:03:24.528560+00:00,2026-09-25T15:03:24.635567+00:00,2026-09-25T15:03:24.635567+00:00,107.007,True,ok
47,2026-09-25T13:34:20.076949+00:00,83,0,83,0,2026-09-25T15:03:24.890581+00:00,2026-09-25T15:03:25.058591+00:00,2026-09-25T15:03:25.058591+00:00,168.01,True,ok
48,2026-09-25T13:34:20.522125+00:00,83,0,83,0,2026-09-25T15:03:25.335607+00:00,2026-09-25T15:03:25.489615+00:00,2026-09-25T15:03:25.489615+00:00,154.008,True,ok
49,2026-09-25T13:34:21.042237+00:00,83,0,83,0,2026-09-25T15:03:25.761631+00:00,2026-09-25T15:03:25.882638+00:00,2026-09-25T15:03:25.882638+00:00,121.007,True,ok
50,2026-09-25T13:34:21.436623+00:00,83,0,83,0,2026-09-25T15:03:26.281661+00:00,2026-09-25T15:03:26.416668+00:00,2026-09-25T15:03:26.416668+00:00,135.00699999999998,True,ok
51,2026-09-25T13:34:21.808665+00:00,83,0,83,0,2026-09-25T15:03:26.678683+00:00,2026-09-25T15:03:26.780689+00:00,2026-09-25T15:03:26.780689+00:00,102.006,True,ok
52,2026-09-25T13:34:22.149029+00:00,83,0,83,0,2026-09-25T15:03:27.044704+00:00,2026-09-25T15:03:27.130709+00:00,2026-09-25T15:03:27.130709+00:00,86.005,True,ok
53,2026-09-25T13:34:22.503042+00:00,83,0,83,0,2026-09-25T15:03:27.385724+00:00,2026-09-25T15:03:27.478729+00:00,2026-09-25T15:03:27.478729+00:00,93.00500000000001,True,ok
54,2026-09-25T13:34:22.862773+00:00,83,0,83,0,2026-09-25T15:03:27.738744+00:00,2026-09-25T15:03:27.831749+00:00,2026-09-25T15:03:27.831749+00:00,93.00500000000001,True,ok
55,2026-09-25T13:34:23.247245+00:00,83,0,83,0,2026-09-25T15:03:28.135767+00:00,2026-09-25T15:03:28.228772+00:00,2026-09-25T15:03:28.228772+00:00,93.00500000000001,True,ok
56,2026-09-25T13:34:23.611090+00:00,83,0,83,0,2026-09-25T15:03:28.488787+00:00,2026-09-25T15:03:28.582792+00:00,2026-09-25T15:03:28.582792+00:00,94.00500000000001,True,ok
57,2026-09-25T13:34:24.051670+00:00,83,0,83,0,2026-09-25T15:03:28.916811+00:00,2026-09-25T15:03:29.032818+00:00,2026-09-25T15:03:29.032818+00:00,116.007,True,ok
58,2026-09-25T13:34:24.423407+00:00,83,0,83,0,2026-09-25T15:03:29.287833+00:00,2026-09-25T15:03:29.401839+00:00,2026-09-25T15:03:29.401839+00:00,114.006,True,ok
59,2026-09-25T13:34:24.794234+00:00,83,0,83,0,2026-09-25T15:03:29.661854+00:00,2026-09-25T15:03:29.766860+00:00,2026-09-25T15:03:29.766860+00:00,105.006,True,ok
