snapshot_id,timestamp,source_timestamp_reference,sync_spread_ms,ms.turntable.transfer.source_ts,ms.turntable.transfer.server_ts,ms.turntable.conveyor.source_ts,ms.turntable.conveyor.server_ts,ms.sensor.conveyor.source_ts,ms.sensor.conveyor.server_ts,ms.turntable.saw.source_ts,ms.turntable.saw.server_ts,ms.transfer.turntable.source_ts,ms.transfer.turntable.server_ts,ms.oven.slider_inside.source_ts,ms.oven.slider_inside.server_ts,ms.oven.slider_outside.source_ts,ms.oven.slider_outside.server_ts,ms.transfer.oven.source_ts,ms.transfer.oven.server_ts,ms.sensor.oven.source_ts,ms.sensor.oven.server_ts,ms.motor.turntable_cw.source_ts,ms.motor.turntable_cw.server_ts,ms.motor.turntable_ccw.source_ts,ms.motor.turntable_ccw.server_ts,ms.motor.conveyor.source_ts,ms.motor.conveyor.server_ts,ms.motor.saw.source_ts,ms.motor.saw.server_ts,ms.motor.slider_in.source_ts,ms.motor.slider_in.server_ts,ms.motor.slider_out.source_ts,ms.motor.slider_out.server_ts,ms.motor.transfer_oven.source_ts,ms.motor.transfer_oven.server_ts,ms.motor.transfer_turntable.source_ts,ms.motor.transfer_turntable.server_ts,ms.process.burn.source_ts,ms.process.burn.server_ts,ms.air.compressor.source_ts,ms.air.compressor.server_ts,ms.valve.vacuum.source_ts,ms.valve.vacuum.server_ts,ms.valve.transfer.source_ts,ms.valve.transfer.server_ts,ms.valve.oven_door.source_ts,ms.valve.oven_door.server_ts,ms.valve.ejector.source_ts,ms.valve.ejector.server_ts,hbw.ref.horizontal.source_ts,hbw.ref.horizontal.server_ts,hbw.sensor.inside.source_ts,hbw.sensor.inside.server_ts,hbw.sensor.outside.source_ts,hbw.sensor.outside.server_ts,hbw.ref.vertical.source_ts,hbw.ref.vertical.server_ts,hbw.ref.cantilever_front.source_ts,hbw.ref.cantilever_front.server_ts,hbw.ref.cantilever_back.source_ts,hbw.ref.cantilever_back.server_ts,hbw.sensor.trail_bottom.source_ts,hbw.sensor.trail_bottom.server_ts,hbw.sensor.trail_top.source_ts,hbw.sensor.trail_top.server_ts,hbw.motor.conveyor_forward.source_ts,hbw.motor.conveyor_forward.server_ts,hbw.motor.conveyor_backward.source_ts,hbw.motor.conveyor_backward.server_ts,hbw.motor.crane_rack.source_ts,hbw.motor.crane_rack.server_ts,hbw.motor.crane_conveyor.source_ts,hbw.motor.crane_conveyor.server_ts,hbw.motor.crane_down.source_ts,hbw.motor.crane_down.server_ts,hbw.motor.crane_up.source_ts,hbw.motor.crane_up.server_ts,hbw.motor.cantilever_forward.source_ts,hbw.motor.cantilever_forward.server_ts,hbw.motor.cantilever_backward.source_ts,hbw.motor.cantilever_backward.server_ts,hbw.encoder.horizontal1.source_ts,hbw.encoder.horizontal1.server_ts,hbw.encoder.horizontal2.source_ts,hbw.encoder.horizontal2.server_ts,hbw.encoder.vertical1.source_ts,hbw.encoder.vertical1.server_ts,hbw.encoder.vertical2.source_ts,hbw.encoder.vertical2.server_ts,c.ref.vertical.source_ts,c.ref.vertical.server_ts,c.ref.horizontal.source_ts,c.ref.horizontal.server_ts,c.ref.rotate.source_ts,c.ref.rotate.server_ts,c.motor.up.source_ts,c.motor.up.server_ts,c.motor.down.source_ts,c.motor.down.server_ts,c.motor.backward.source_ts,c.motor.backward.server_ts,c.motor.forward.source_ts,c.motor.forward.server_ts,c.motor.cw.source_ts,c.motor.cw.server_ts,c.motor.ccw.source_ts,c.motor.ccw.server_ts,c.air.compressor.source_ts,c.air.compressor.server_ts,c.valve.vacuum.source_ts,c.valve.vacuum.server_ts,c.encoder.vertical1.source_ts,c.encoder.vertical1.server_ts,c.encoder.vertical2.source_ts,c.encoder.vertical2.server_ts,c.encoder.horizontal1.source_ts,c.encoder.horizontal1.server_ts,c.encoder.horizontal2.source_ts,c.encoder.horizontal2.server_ts,c.encoder.rotate1.source_ts,c.encoder.rotate1.server_ts,c.encoder.rotate2.source_ts,c.encoder.rotate2.server_ts,pm.sensor.entry.source_ts,pm.sensor.entry.server_ts,pm.sensor.tool.source_ts,pm.sensor.tool.server_ts,pm.ref.top.source_ts,pm.ref.top.server_ts,pm.ref.bottom.source_ts,pm.ref.bottom.server_ts,pm.motor.conveyor_forward.source_ts,pm.motor.conveyor_forward.server_ts,pm.motor.conveyor_backward.source_ts,pm.motor.conveyor_backward.server_ts,pm.motor.tool_up.source_ts,pm.motor.tool_up.server_ts,pm.motor.tool_down.source_ts,pm.motor.tool_down.server_ts,sl.sensor.pulse.source_ts,sl.sensor.pulse.server_ts,sl.sensor.before_color.source_ts,sl.sensor.before_color.server_ts,sl.sensor.after_color.source_ts,sl.sensor.after_color.server_ts,sl.sensor.white.source_ts,sl.sensor.white.server_ts,sl.sensor.red.source_ts,sl.sensor.red.server_ts,sl.sensor.blue.source_ts,sl.sensor.blue.server_ts,sl.motor.conveyor.source_ts,sl.motor.conveyor.server_ts,sl.air.compressor.source_ts,sl.air.compressor.server_ts,sl.valve.white.source_ts,sl.valve.white.server_ts,sl.valve.red.source_ts,sl.valve.red.server_ts,sl.valve.blue.source_ts,sl.valve.blue.server_ts,sl.sensor.color_value.source_ts,sl.sensor.color_value.server_ts,local.crane_coord_h.source_ts,local.crane_coord_h.server_ts,local.crane_coord_v.source_ts,local.crane_coord_v.server_ts,local.crane_coord_r.source_ts,local.crane_coord_r.server_ts
1,2026-09-25T10:45:36.905170+00:00,2026-09-25T12:14:42.435610+00:00,113.00699999999999,2026-09-25T12:14:42.322603+00:00,,2026-09-25T12:14:42.354605+00:00,,2026-09-25T12:14:42.366606+00:00,,2026-09-25T12:14:42.356605+00:00,,2026-09-25T12:14:42.357605+00:00,,2026-09-25T12:14:42.358605+00:00,,2026-09-25T12:14:42.359605+00:00,,2026-09-25T12:14:42.360605+00:00,,2026-09-25T12:14:42.361606+00:00,,2026-09-25T12:14:42.362606+00:00,,2026-09-25T12:14:42.363606+00:00,,2026-09-25T12:14:42.355605+00:00,,2026-09-25T12:14:42.365606+00:00,,2026-09-25T12:14:42.364606+00:00,,2026-09-25T12:14:42.367606+00:00,,2026-09-25T12:14:42.368606+00:00,,2026-09-25T12:14:42.369606+00:00,,2026-09-25T12:14:42.370606+00:00,,2026-09-25T12:14:42.371606+00:00,,2026-09-25T12:14:42.372606+00:00,,2026-09-25T12:14:42.384607+00:00,,2026-09-25T12:14:42.374606+00:00,,2026-09-25T12:14:42.375606+00:00,,2026-09-25T12:14:42.376606+00:00,,2026-09-25T12:14:42.377606+00:00,,2026-09-25T12:14:42.378607+00:00,,2026-09-25T12:14:42.379607+00:00,,2026-09-25T12:14:42.380607+00:00,,2026-09-25T12:14:42.381607+00:00,,2026-09-25T12:14:42.382607+00:00,,2026-09-25T12:14:42.383607+00:00,,2026-09-25T12:14:42.373606+00:00,,2026-09-25T12:14:42.385607+00:00,,2026-09-25T12:14:42.386607+00:00,,2026-09-25T12:14:42.387607+00:00,,2026-09-25T12:14:42.388607+00:00,,2026-09-25T12:14:42.389607+00:00,,2026-09-25T12:14:42.390607+00:00,,2026-09-25T12:14:42.391607+00:00,,2026-09-25T12:14:42.392607+00:00,,2026-09-25T12:14:42.393607+00:00,,2026-09-25T12:14:42.394607+00:00,,2026-09-25T12:14:42.395607+00:00,,2026-09-25T12:14:42.396608+00:00,,2026-09-25T12:14:42.397608+00:00,,2026-09-25T12:14:42.398608+00:00,,2026-09-25T12:14:42.399608+00:00,,2026-09-25T12:14:42.400608+00:00,,2026-09-25T12:14:42.401608+00:00,,2026-09-25T12:14:42.402608+00:00,,2026-09-25T12:14:42.403608+00:00,,2026-09-25T12:14:42.415609+00:00,,2026-09-25T12:14:42.405608+00:00,,2026-09-25T12:14:42.417609+00:00,,2026-09-25T12:14:42.407608+00:00,,2026-09-25T12:14:42.408608+00:00,,2026-09-25T12:14:42.409608+00:00,,2026-09-25T12:14:42.410608+00:00,,2026-09-25T12:14:42.411608+00:00,,2026-09-25T12:14:42.412608+00:00,,2026-09-25T12:14:42.413609+00:00,,2026-09-25T12:14:42.414609+00:00,,2026-09-25T12:14:42.404608+00:00,,2026-09-25T12:14:42.416609+00:00,,2026-09-25T12:14:42.406608+00:00,,2026-09-25T12:14:42.418609+00:00,,2026-09-25T12:14:42.419609+00:00,,2026-09-25T12:14:42.420609+00:00,,2026-09-25T12:14:42.421609+00:00,,2026-09-25T12:14:42.422609+00:00,,2026-09-25T12:14:42.423609+00:00,,2026-09-25T12:14:42.424609+00:00,,2026-09-25T12:14:42.425609+00:00,,2026-09-25T12:14:42.426609+00:00,,2026-09-25T12:14:42.427609+00:00,,2026-09-25T12:14:42.428609+00:00,,2026-09-25T12:14:42.429609+00:00,,2026-09-25T12:14:42.430609+00:00,,2026-09-25T12:14:42.431610+00:00,,2026-09-25T12:14:42.432610+00:00,,2026-09-25T12:14:42.433610+00:00,,2026-09-25T12:14:42.434610+00:00,,2026-09-25T12:14:42.435610+00:00,
3,2026-09-25T10:45:37.678353+00:00,2026-09-25T12:14:43.208654+00:00,87.005,2026-09-25T12:14:43.121649+00:00,,2026-09-25T12:14:43.127649+00:00,,2026-09-25T12:14:43.128649+00:00,,2026-09-25T12:14:43.129649+00:00,,2026-09-25T12:14:43.130650+00:00,,2026-09-25T12:14:43.131650+00:00,,2026-09-25T12:14:43.132650+00:00,,2026-09-25T12:14:43.133650+00:00,,2026-09-25T12:14:43.134650+00:00,,2026-09-25T12:14:43.146650+00:00,,2026-09-25T12:14:43.136650+00:00,,2026-09-25T12:14:43.137650+00:00,,2026-09-25T12:14:43.138650+00:00,,2026-09-25T12:14:43.139650+00:00,,2026-09-25T12:14:43.140650+00:00,,2026-09-25T12:14:43.141650+00:00,,2026-09-25T12:14:43.142650+00:00,,2026-09-25T12:14:43.143650+00:00,,2026-09-25T12:14:43.144650+00:00,,2026-09-25T12:14:43.145650+00:00,,2026-09-25T12:14:43.135650+00:00,,2026-09-25T12:14:43.147651+00:00,,2026-09-25T12:14:43.148651+00:00,,2026-09-25T12:14:43.149651+00:00,,2026-09-25T12:14:43.150651+00:00,,2026-09-25T12:14:43.151651+00:00,,2026-09-25T12:14:43.152651+00:00,,2026-09-25T12:14:43.164651+00:00,,2026-09-25T12:14:43.154651+00:00,,2026-09-25T12:14:43.155651+00:00,,2026-09-25T12:14:43.156651+00:00,,2026-09-25T12:14:43.157651+00:00,,2026-09-25T12:14:43.158651+00:00,,2026-09-25T12:14:43.159651+00:00,,2026-09-25T12:14:43.160651+00:00,,2026-09-25T12:14:43.161651+00:00,,2026-09-25T12:14:43.162651+00:00,,2026-09-25T12:14:43.163651+00:00,,2026-09-25T12:14:43.153651+00:00,,2026-09-25T12:14:43.165652+00:00,,2026-09-25T12:14:43.166652+00:00,,2026-09-25T12:14:43.167652+00:00,,2026-09-25T12:14:43.168652+00:00,,2026-09-25T12:14:43.169652+00:00,,2026-09-25T12:14:43.170652+00:00,,2026-09-25T12:14:43.171652+00:00,,2026-09-25T12:14:43.172652+00:00,,2026-09-25T12:14:43.173652+00:00,,2026-09-25T12:14:43.174652+00:00,,2026-09-25T12:14:43.175652+00:00,,2026-09-25T12:14:43.176652+00:00,,2026-09-25T12:14:43.177652+00:00,,2026-09-25T12:14:43.178652+00:00,,2026-09-25T12:14:43.179652+00:00,,2026-09-25T12:14:43.180652+00:00,,2026-09-25T12:14:43.181652+00:00,,2026-09-25T12:14:43.193653+00:00,,2026-09-25T12:14:43.183653+00:00,,2026-09-25T12:14:43.184653+00:00,,2026-09-25T12:14:43.185653+00:00,,2026-09-25T12:14:43.186653+00:00,,2026-09-25T12:14:43.187653+00:00,,2026-09-25T12:14:43.188653+00:00,,2026-09-25T12:14:43.189653+00:00,,2026-09-25T12:14:43.190653+00:00,,2026-09-25T12:14:43.191653+00:00,,2026-09-25T12:14:43.192653+00:00,,2026-09-25T12:14:43.182653+00:00,,2026-09-25T12:14:43.194653+00:00,,2026-09-25T12:14:43.195653+00:00,,2026-09-25T12:14:43.196653+00:00,,2026-09-25T12:14:43.197653+00:00,,2026-09-25T12:14:43.198653+00:00,,2026-09-25T12:14:43.199653+00:00,,2026-09-25T12:14:43.200654+00:00,,2026-09-25T12:14:43.201654+00:00,,2026-09-25T12:14:43.202654+00:00,,2026-09-25T12:14:43.203654+00:00,,2026-09-25T12:14:43.204654+00:00,,2026-09-25T12:14:43.205654+00:00,,2026-09-25T12:14:43.206654+00:00,,2026-09-25T12:14:43.207654+00:00,,2026-09-25T12:14:43.208654+00:00,
5,2026-09-25T10:45:38.446668+00:00,2026-09-25T12:14:43.976698+00:00,85.005,2026-09-25T12:14:43.891693+00:00,,2026-09-25T12:14:43.895693+00:00,,2026-09-25T12:14:43.896693+00:00,,2026-09-25T12:14:43.897693+00:00,,2026-09-25T12:14:43.898693+00:00,,2026-09-25T12:14:43.899694+00:00,,2026-09-25T12:14:43.911694+00:00,,2026-09-25T12:14:43.901694+00:00,,2026-09-25T12:14:43.902694+00:00,,2026-09-25T12:14:43.903694+00:00,,2026-09-25T12:14:43.904694+00:00,,2026-09-25T12:14:43.905694+00:00,,2026-09-25T12:14:43.906694+00:00,,2026-09-25T12:14:43.907694+00:00,,2026-09-25T12:14:43.908694+00:00,,2026-09-25T12:14:43.909694+00:00,,2026-09-25T12:14:43.910694+00:00,,2026-09-25T12:14:43.900694+00:00,,2026-09-25T12:14:43.912694+00:00,,2026-09-25T12:14:43.913694+00:00,,2026-09-25T12:14:43.914694+00:00,,2026-09-25T12:14:43.915694+00:00,,2026-09-25T12:14:43.916694+00:00,,2026-09-25T12:14:43.917695+00:00,,2026-09-25T12:14:43.918695+00:00,,2026-09-25T12:14:43.919695+00:00,,2026-09-25T12:14:43.920695+00:00,,2026-09-25T12:14:43.921695+00:00,,2026-09-25T12:14:43.922695+00:00,,2026-09-25T12:14:43.923695+00:00,,2026-09-25T12:14:43.924695+00:00,,2026-09-25T12:14:43.925695+00:00,,2026-09-25T12:14:43.926695+00:00,,2026-09-25T12:14:43.927695+00:00,,2026-09-25T12:14:43.928695+00:00,,2026-09-25T12:14:43.929695+00:00,,2026-09-25T12:14:43.930695+00:00,,2026-09-25T12:14:43.931695+00:00,,2026-09-25T12:14:43.932695+00:00,,2026-09-25T12:14:43.933695+00:00,,2026-09-25T12:14:43.934696+00:00,,2026-09-25T12:14:43.935696+00:00,,2026-09-25T12:14:43.936696+00:00,,2026-09-25T12:14:43.937696+00:00,,2026-09-25T12:14:43.938696+00:00,,2026-09-25T12:14:43.939696+00:00,,2026-09-25T12:14:43.940696+00:00,,2026-09-25T12:14:43.941696+00:00,,2026-09-25T12:14:43.942696+00:00,,2026-09-25T12:14:43.943696+00:00,,2026-09-25T12:14:43.944696+00:00,,2026-09-25T12:14:43.945696+00:00,,2026-09-25T12:14:43.946696+00:00,,2026-09-25T12:14:43.947696+00:00,,2026-09-25T12:14:43.948696+00:00,,2026-09-25T12:14:43.949696+00:00,,2026-09-25T12:14:43.950696+00:00,,2026-09-25T12:14:43.951696+00:00,,2026-09-25T12:14:43.952697+00:00,,2026-09-25T12:14:43.953697+00:00,,2026-09-25T12:14:43.954697+00:00,,2026-09-25T12:14:43.955697+00:00,,2026-09-25T12:14:43.956697+00:00,,2026-09-25T12:14:43.957697+00:00,,2026-09-25T12:14:43.958697+00:00,,2026-09-25T12:14:43.959697+00:00,,2026-09-25T12:14:43.960697+00:00,,2026-09-25T12:14:43.961697+00:00,,2026-09-25T12:14:43.973698+00:00,,2026-09-25T12:14:43.974698+00:00,,2026-09-25T12:14:43.964697+00:00,,2026-09-25T12:14:43.965697+00:00,,2026-09-25T12:14:43.966697+00:00,,2026-09-25T12:14:43.967697+00:00,,2026-09-25T12:14:43.968697+00:00,,2026-09-25T12:14:43.969698+00:00,,2026-09-25T12:14:43.970698+00:00,,2026-09-25T12:14:43.971698+00:00,,2026-09-25T12:14:43.972698+00:00,,2026-09-25T12:14:43.962697+00:00,,2026-09-25T12:14:43.963697+00:00,,2026-09-25T12:14:43.975698+00:00,,2026-09-25T12:14:43.976698+00:00,
6,2026-09-25T10:45:38.800257+00:00,2026-09-25T12:14:44.316717+00:00,86.005,2026-09-25T12:14:44.230712+00:00,,2026-09-25T12:14:44.235713+00:00,,2026-09-25T12:14:44.241713+00:00,,2026-09-25T12:14:44.237713+00:00,,2026-09-25T12:14:44.238713+00:00,,2026-09-25T12:14:44.239713+00:00,,2026-09-25T12:14:44.240713+00:00,,2026-09-25T12:14:44.236713+00:00,,2026-09-25T12:14:44.242713+00:00,,2026-09-25T12:14:44.243713+00:00,,2026-09-25T12:14:44.255714+00:00,,2026-09-25T12:14:44.245713+00:00,,2026-09-25T12:14:44.246713+00:00,,2026-09-25T12:14:44.247713+00:00,,2026-09-25T12:14:44.248713+00:00,,2026-09-25T12:14:44.249714+00:00,,2026-09-25T12:14:44.250714+00:00,,2026-09-25T12:14:44.251714+00:00,,2026-09-25T12:14:44.252714+00:00,,2026-09-25T12:14:44.253714+00:00,,2026-09-25T12:14:44.254714+00:00,,2026-09-25T12:14:44.244713+00:00,,2026-09-25T12:14:44.267715+00:00,,2026-09-25T12:14:44.268715+00:00,,2026-09-25T12:14:44.258714+00:00,,2026-09-25T12:14:44.259714+00:00,,2026-09-25T12:14:44.260714+00:00,,2026-09-25T12:14:44.261714+00:00,,2026-09-25T12:14:44.262714+00:00,,2026-09-25T12:14:44.263714+00:00,,2026-09-25T12:14:44.264714+00:00,,2026-09-25T12:14:44.265714+00:00,,2026-09-25T12:14:44.266715+00:00,,2026-09-25T12:14:44.256714+00:00,,2026-09-25T12:14:44.257714+00:00,,2026-09-25T12:14:44.269715+00:00,,2026-09-25T12:14:44.281715+00:00,,2026-09-25T12:14:44.271715+00:00,,2026-09-25T12:14:44.272715+00:00,,2026-09-25T12:14:44.273715+00:00,,2026-09-25T12:14:44.274715+00:00,,2026-09-25T12:14:44.275715+00:00,,2026-09-25T12:14:44.287716+00:00,,2026-09-25T12:14:44.277715+00:00,,2026-09-25T12:14:44.278715+00:00,,2026-09-25T12:14:44.279715+00:00,,2026-09-25T12:14:44.280715+00:00,,2026-09-25T12:14:44.270715+00:00,,2026-09-25T12:14:44.282715+00:00,,2026-09-25T12:14:44.283715+00:00,,2026-09-25T12:14:44.284716+00:00,,2026-09-25T12:14:44.285716+00:00,,2026-09-25T12:14:44.286716+00:00,,2026-09-25T12:14:44.276715+00:00,,2026-09-25T12:14:44.288716+00:00,,2026-09-25T12:14:44.289716+00:00,,2026-09-25T12:14:44.290716+00:00,,2026-09-25T12:14:44.291716+00:00,,2026-09-25T12:14:44.292716+00:00,,2026-09-25T12:14:44.293716+00:00,,2026-09-25T12:14:44.294716+00:00,,2026-09-25T12:14:44.295716+00:00,,2026-09-25T12:14:44.296716+00:00,,2026-09-25T12:14:44.297716+00:00,,2026-09-25T12:14:44.298716+00:00,,2026-09-25T12:14:44.299716+00:00,,2026-09-25T12:14:44.300716+00:00,,2026-09-25T12:14:44.301717+00:00,,2026-09-25T12:14:44.302717+00:00,,2026-09-25T12:14:44.303717+00:00,,2026-09-25T12:14:44.304717+00:00,,2026-09-25T12:14:44.305717+00:00,,2026-09-25T12:14:44.306717+00:00,,2026-09-25T12:14:44.307717+00:00,,2026-09-25T12:14:44.308717+00:00,,2026-09-25T12:14:44.309717+00:00,,2026-09-25T12:14:44.310717+00:00,,2026-09-25T12:14:44.311717+00:00,,2026-09-25T12:14:44.312717+00:00,,2026-09-25T12:14:44.313717+00:00,,2026-09-25T12:14:44.314717+00:00,,2026-09-25T12:14:44.315717+00:00,,2026-09-25T12:14:44.316717+00:00,
9,2026-09-25T10:45:39.895749+00:00,2026-09-25T12:14:45.425781+00:00,90.005,2026-09-25T12:14:45.335776+00:00,,2026-09-25T12:14:45.344776+00:00,,2026-09-25T12:14:45.345776+00:00,,2026-09-25T12:14:45.346776+00:00,,2026-09-25T12:14:45.347776+00:00,,2026-09-25T12:14:45.348776+00:00,,2026-09-25T12:14:45.349776+00:00,,2026-09-25T12:14:45.350777+00:00,,2026-09-25T12:14:45.351777+00:00,,2026-09-25T12:14:45.352777+00:00,,2026-09-25T12:14:45.353777+00:00,,2026-09-25T12:14:45.354777+00:00,,2026-09-25T12:14:45.355777+00:00,,2026-09-25T12:14:45.356777+00:00,,2026-09-25T12:14:45.357777+00:00,,2026-09-25T12:14:45.358777+00:00,,2026-09-25T12:14:45.359777+00:00,,2026-09-25T12:14:45.360777+00:00,,2026-09-25T12:14:45.361777+00:00,,2026-09-25T12:14:45.362777+00:00,,2026-09-25T12:14:45.363777+00:00,,2026-09-25T12:14:45.364777+00:00,,2026-09-25T12:14:45.365777+00:00,,2026-09-25T12:14:45.366777+00:00,,2026-09-25T12:14:45.367777+00:00,,2026-09-25T12:14:45.368778+00:00,,2026-09-25T12:14:45.380778+00:00,,2026-09-25T12:14:45.370778+00:00,,2026-09-25T12:14:45.371778+00:00,,2026-09-25T12:14:45.372778+00:00,,2026-09-25T12:14:45.373778+00:00,,2026-09-25T12:14:45.374778+00:00,,2026-09-25T12:14:45.375778+00:00,,2026-09-25T12:14:45.376778+00:00,,2026-09-25T12:14:45.377778+00:00,,2026-09-25T12:14:45.378778+00:00,,2026-09-25T12:14:45.379778+00:00,,2026-09-25T12:14:45.369778+00:00,,2026-09-25T12:14:45.381778+00:00,,2026-09-25T12:14:45.382778+00:00,,2026-09-25T12:14:45.383778+00:00,,2026-09-25T12:14:45.384778+00:00,,2026-09-25T12:14:45.385779+00:00,,2026-09-25T12:14:45.386779+00:00,,2026-09-25T12:14:45.387779+00:00,,2026-09-25T12:14:45.388779+00:00,,2026-09-25T12:14:45.389779+00:00,,2026-09-25T12:14:45.390779+00:00,,2026-09-25T12:14:45.391779+00:00,,2026-09-25T12:14:45.392779+00:00,,2026-09-25T12:14:45.393779+00:00,,2026-09-25T12:14:45.394779+00:00,,2026-09-25T12:14:45.395779+00:00,,2026-09-25T12:14:45.396779+00:00,,2026-09-25T12:14:45.397779+00:00,,2026-09-25T12:14:45.398779+00:00,,2026-09-25T12:14:45.399779+00:00,,2026-09-25T12:14:45.400779+00:00,,2026-09-25T12:14:45.401779+00:00,,2026-09-25T12:14:45.402779+00:00,,2026-09-25T12:14:45.403780+00:00,,2026-09-25T12:14:45.404780+00:00,,2026-09-25T12:14:45.405780+00:00,,2026-09-25T12:14:45.406780+00:00,,2026-09-25T12:14:45.407780+00:00,,2026-09-25T12:14:45.408780+00:00,,2026-09-25T12:14:45.409780+00:00,,2026-09-25T12:14:45.410780+00:00,,2026-09-25T12:14:45.411780+00:00,,2026-09-25T12:14:45.412780+00:00,,2026-09-25T12:14:45.413780+00:00,,2026-09-25T12:14:45.414780+00:00,,2026-09-25T12:14:45.415780+00:00,,2026-09-25T12:14:45.416780+00:00,,2026-09-25T12:14:45.417780+00:00,,2026-09-25T12:14:45.418780+00:00,,2026-09-25T12:14:45.419780+00:00,,2026-09-25T12:14:45.420781+00:00,,2026-09-25T12:14:45.421781+00:00,,2026-09-25T12:14:45.422781+00:00,,2026-09-25T12:14:45.423781+00:00,,2026-09-25T12:14:45.424781+00:00,,2026-09-25T12:14:45.425781+00:00,
11,2026-09-25T10:45:40.744006+00:00,2026-09-25T12:14:46.173824+00:00,115.007,2026-09-25T12:14:46.058817+00:00,,2026-09-25T12:14:46.090819+00:00,,2026-09-25T12:14:46.091819+00:00,,2026-09-25T12:14:46.092819+00:00,,2026-09-25T12:14:46.093819+00:00,,2026-09-25T12:14:46.094819+00:00,,2026-09-25T12:14:46.095819+00:00,,2026-09-25T12:14:46.096819+00:00,,2026-09-25T12:14:46.097819+00:00,,2026-09-25T12:14:46.098819+00:00,,2026-09-25T12:14:46.110820+00:00,,2026-09-25T12:14:46.100819+00:00,,2026-09-25T12:14:46.101819+00:00,,2026-09-25T12:14:46.102820+00:00,,2026-09-25T12:14:46.103820+00:00,,2026-09-25T12:14:46.104820+00:00,,2026-09-25T12:14:46.105820+00:00,,2026-09-25T12:14:46.106820+00:00,,2026-09-25T12:14:46.107820+00:00,,2026-09-25T12:14:46.108820+00:00,,2026-09-25T12:14:46.109820+00:00,,2026-09-25T12:14:46.099819+00:00,,2026-09-25T12:14:46.111820+00:00,,2026-09-25T12:14:46.112820+00:00,,2026-09-25T12:14:46.113820+00:00,,2026-09-25T12:14:46.125821+00:00,,2026-09-25T12:14:46.115820+00:00,,2026-09-25T12:14:46.116820+00:00,,2026-09-25T12:14:46.117820+00:00,,2026-09-25T12:14:46.118820+00:00,,2026-09-25T12:14:46.119821+00:00,,2026-09-25T12:14:46.120821+00:00,,2026-09-25T12:14:46.121821+00:00,,2026-09-25T12:14:46.122821+00:00,,2026-09-25T12:14:46.123821+00:00,,2026-09-25T12:14:46.124821+00:00,,2026-09-25T12:14:46.114820+00:00,,2026-09-25T12:14:46.126821+00:00,,2026-09-25T12:14:46.127821+00:00,,2026-09-25T12:14:46.128821+00:00,,2026-09-25T12:14:46.129821+00:00,,2026-09-25T12:14:46.130821+00:00,,2026-09-25T12:14:46.131821+00:00,,2026-09-25T12:14:46.132821+00:00,,2026-09-25T12:14:46.133821+00:00,,2026-09-25T12:14:46.134821+00:00,,2026-09-25T12:14:46.135821+00:00,,2026-09-25T12:14:46.136821+00:00,,2026-09-25T12:14:46.137822+00:00,,2026-09-25T12:14:46.138822+00:00,,2026-09-25T12:14:46.139822+00:00,,2026-09-25T12:14:46.140822+00:00,,2026-09-25T12:14:46.141822+00:00,,2026-09-25T12:14:46.142822+00:00,,2026-09-25T12:14:46.143822+00:00,,2026-09-25T12:14:46.144822+00:00,,2026-09-25T12:14:46.145822+00:00,,2026-09-25T12:14:46.159823+00:00,,2026-09-25T12:14:46.160823+00:00,,2026-09-25T12:14:46.150822+00:00,,2026-09-25T12:14:46.151822+00:00,,2026-09-25T12:14:46.152822+00:00,,2026-09-25T12:14:46.153822+00:00,,2026-09-25T12:14:46.154823+00:00,,2026-09-25T12:14:46.155823+00:00,,2026-09-25T12:14:46.156823+00:00,,2026-09-25T12:14:46.157823+00:00,,2026-09-25T12:14:46.158823+00:00,,2026-09-25T12:14:46.147822+00:00,,2026-09-25T12:14:46.149822+00:00,,2026-09-25T12:14:46.161823+00:00,,2026-09-25T12:14:46.162823+00:00,,2026-09-25T12:14:46.163823+00:00,,2026-09-25T12:14:46.164823+00:00,,2026-09-25T12:14:46.165823+00:00,,2026-09-25T12:14:46.166823+00:00,,2026-09-25T12:14:46.167823+00:00,,2026-09-25T12:14:46.168823+00:00,,2026-09-25T12:14:46.169823+00:00,,2026-09-25T12:14:46.170823+00:00,,2026-09-25T12:14:46.171823+00:00,,2026-09-25T12:14:46.172824+00:00,,2026-09-25T12:14:46.173824+00:00,
