snapshot_id,timestamp,good_count,bad_count,source_timestamp_count,server_timestamp_count,source_min_timestamp,source_max_timestamp,source_timestamp_reference,sync_spread_ms,connected,health
63,2026-09-25T10:46:00.890270+00:00,83,0,83,0,2026-09-25T12:15:06.333977+00:00,2026-09-25T12:15:06.418982+00:00,2026-09-25T12:15:06.418982+00:00,85.005,True,ok
65,2026-09-25T10:46:01.630220+00:00,83,0,83,0,2026-09-25T12:15:07.071019+00:00,2026-09-25T12:15:07.159024+00:00,2026-09-25T12:15:07.159024+00:00,88.005,True,ok
68,2026-09-25T10:46:02.796410+00:00,83,0,83,0,2026-09-25T12:15:08.236085+00:00,2026-09-25T12:15:08.325091+00:00,2026-09-25T12:15:08.325091+00:00,89.006,True,ok
71,2026-09-25T10:46:03.930253+00:00,83,0,83,0,2026-09-25T12:15:09.367150+00:00,2026-09-25T12:15:09.459155+00:00,2026-09-25T12:15:09.459155+00:00,92.00500000000001,True,ok
73,2026-09-25T10:46:04.636326+00:00,83,0,83,0,2026-09-25T12:15:10.074191+00:00,2026-09-25T12:15:10.165196+00:00,2026-09-25T12:15:10.165196+00:00,91.005,True,ok
76,2026-09-25T10:46:05.886537+00:00,83,0,83,0,2026-09-25T12:15:11.249258+00:00,2026-09-25T12:15:11.414267+00:00,2026-09-25T12:15:11.414267+00:00,165.009,True,ok
78,2026-09-25T10:46:06.597477+00:00,83,0,83,0,2026-09-25T12:15:12.029302+00:00,2026-09-25T12:15:12.126308+00:00,2026-09-25T12:15:12.126308+00:00,97.006,True,ok
81,2026-09-25T10:46:07.853896+00:00,83,0,83,0,2026-09-25T12:15:13.293375+00:00,2026-09-25T12:15:13.382380+00:00,2026-09-25T12:15:13.382380+00:00,89.005,True,ok
84,2026-09-25T10:46:08.924723+00:00,83,0,83,0,2026-09-25T12:15:14.346435+00:00,2026-09-25T12:15:14.434440+00:00,2026-09-25T12:15:14.434440+00:00,88.005,True,ok
86,2026-09-25T10:46:09.799144+00:00,83,0,83,0,2026-09-25T12:15:15.243486+00:00,2026-09-25T12:15:15.327491+00:00,2026-09-25T12:15:15.327491+00:00,84.005,True,ok
88,2026-09-25T10:46:10.604041+00:00,83,0,83,0,2026-09-25T12:15:15.966528+00:00,2026-09-25T12:15:16.063533+00:00,2026-09-25T12:15:16.063533+00:00,97.005,True,ok
91,2026-09-25T10:46:11.788954+00:00,83,0,83,0,2026-09-25T12:15:17.224600+00:00,2026-09-25T12:15:17.316605+00:00,2026-09-25T12:15:17.316605+00:00,92.00500000000001,True,ok
94,2026-09-25T10:46:12.845292+00:00,83,0,83,0,2026-09-25T12:15:18.279660+00:00,2026-09-25T12:15:18.373665+00:00,2026-09-25T12:15:18.373665+00:00,94.00500000000001,True,ok
96,2026-09-25T10:46:13.606596+00:00,83,0,83,0,2026-09-25T12:15:19.042704+00:00,2026-09-25T12:15:19.134709+00:00,2026-09-25T12:15:19.134709+00:00,92.00500000000001,True,ok
99,2026-09-25T10:46:14.779655+00:00,83,0,83,0,2026-09-25T12:15:20.207770+00:00,2026-09-25T12:15:20.307776+00:00,2026-09-25T12:15:20.307776+00:00,100.006,True,ok
101,2026-09-25T10:46:15.626216+00:00,83,0,83,0,2026-09-25T12:15:20.950813+00:00,2026-09-25T12:15:21.072820+00:00,2026-09-25T12:15:21.072820+00:00,122.007,True,ok
104,2026-09-25T10:46:16.805094+00:00,83,0,83,0,2026-09-25T12:15:22.239886+00:00,2026-09-25T12:15:22.332892+00:00,2026-09-25T12:15:22.332892+00:00,93.006,True,ok
106,2026-09-25T10:46:17.613924+00:00,83,0,83,0,2026-09-25T12:15:23.048933+00:00,2026-09-25T12:15:23.141938+00:00,2026-09-25T12:15:23.141938+00:00,93.00500000000001,True,ok
109,2026-09-25T10:46:18.854336+00:00,83,0,83,0,2026-09-25T12:15:24.299004+00:00,2026-09-25T12:15:24.382009+00:00,2026-09-25T12:15:24.382009+00:00,83.005,True,ok
111,2026-09-25T10:46:19.648436+00:00,83,0,83,0,2026-09-25T12:15:25.011045+00:00,2026-09-25T12:15:25.102050+00:00,2026-09-25T12:15:25.102050+00:00,91.005,True,ok
114,2026-09-25T10:46:20.859256+00:00,83,0,83,0,2026-09-25T12:15:26.300119+00:00,2026-09-25T12:15:26.387124+00:00,2026-09-25T12:15:26.387124+00:00,87.005,True,ok
117,2026-09-25T10:46:21.902461+00:00,83,0,83,0,2026-09-25T12:15:27.343178+00:00,2026-09-25T12:15:27.430183+00:00,2026-09-25T12:15:27.430183+00:00,87.005,True,ok
119,2026-09-25T10:46:22.676571+00:00,83,0,83,0,2026-09-25T12:15:28.114222+00:00,2026-09-25T12:15:28.204228+00:00,2026-09-25T12:15:28.204228+00:00,90.006,True,ok
122,2026-09-25T10:46:23.750620+00:00,83,0,83,0,2026-09-25T12:15:29.186284+00:00,2026-09-25T12:15:29.278289+00:00,2026-09-25T12:15:29.278289+00:00,92.00500000000001,True,ok
125,2026-09-25T10:46:24.905628+00:00,83,0,83,0,2026-09-25T12:15:30.337350+00:00,2026-09-25T12:15:30.430355+00:00,2026-09-25T12:15:30.430355+00:00,93.00500000000001,True,ok
127,2026-09-25T10:46:25.752440+00:00,83,0,83,0,2026-09-25T12:15:31.063391+00:00,2026-09-25T12:15:31.180398+00:00,2026-09-25T12:15:31.180398+00:00,117.007,True,ok
130,2026-09-25T10:46:26.901413+00:00,83,0,83,0,2026-09-25T12:15:32.340464+00:00,2026-09-25T12:15:32.427469+00:00,2026-09-25T12:15:32.427469+00:00,87.005,True,ok
132,2026-09-25T10:46:27.709060+00:00,83,0,83,0,2026-09-25T12:15:33.147510+00:00,2026-09-25T12:15:33.236515+00:00,2026-09-25T12:15:33.236515+00:00,89.005,True,ok
135,2026-09-25T10:46:28.846957+00:00,83,0,83,0,2026-09-25T12:15:34.281575+00:00,2026-09-25T12:15:34.373580+00:00,2026-09-25T12:15:34.373580+00:00,92.00500000000001,True,ok
138,2026-09-25T10:46:29.960222+00:00,83,0,83,0,2026-09-25T12:15:35.399639+00:00,2026-09-25T12:15:35.487644+00:00,2026-09-25T12:15:35.487644+00:00,88.005,True,ok
140,2026-09-25T10:46:30.696462+00:00,83,0,83,0,2026-09-25T12:15:36.134681+00:00,2026-09-25T12:15:36.223686+00:00,2026-09-25T12:15:36.223686+00:00,89.005,True,ok
143,2026-09-25T10:46:31.819853+00:00,83,0,83,0,2026-09-25T12:15:37.257745+00:00,2026-09-25T12:15:37.346751+00:00,2026-09-25T12:15:37.346751+00:00,89.006,True,ok
146,2026-09-25T10:46:32.916542+00:00,83,0,83,0,2026-09-25T12:15:38.356808+00:00,2026-09-25T12:15:38.442813+00:00,2026-09-25T12:15:38.442813+00:00,86.005,True,ok
148,2026-09-25T10:46:33.752095+00:00,83,0,83,0,2026-09-25T12:15:39.182856+00:00,2026-09-25T12:15:39.278861+00:00,2026-09-25T12:15:39.278861+00:00,96.005,True,ok
151,2026-09-25T10:46:34.889300+00:00,83,0,83,0,2026-09-25T12:15:40.317920+00:00,2026-09-25T12:15:40.413926+00:00,2026-09-25T12:15:40.413926+00:00,96.006,True,ok
153,2026-09-25T10:46:35.794690+00:00,83,0,83,0,2026-09-25T12:15:41.072964+00:00,2026-09-25T12:15:41.199971+00:00,2026-09-25T12:15:41.199971+00:00,127.007,True,ok
155,2026-09-25T10:46:36.681117+00:00,83,0,83,0,2026-09-25T12:15:42.027018+00:00,2026-09-25T12:15:42.208029+00:00,2026-09-25T12:15:42.208029+00:00,181.011,True,ok
158,2026-09-25T10:46:37.814272+00:00,83,0,83,0,2026-09-25T12:15:43.246088+00:00,2026-09-25T12:15:43.341093+00:00,2026-09-25T12:15:43.341093+00:00,95.00500000000001,True,ok
160,2026-09-25T10:46:38.608004+00:00,83,0,83,0,2026-09-25T12:15:43.981130+00:00,2026-09-25T12:15:44.075135+00:00,2026-09-25T12:15:44.075135+00:00,94.00500000000001,True,ok
163,2026-09-25T10:46:39.673692+00:00,83,0,83,0,2026-09-25T12:15:45.107194+00:00,2026-09-25T12:15:45.200200+00:00,2026-09-25T12:15:45.200200+00:00,93.006,True,ok
166,2026-09-25T10:46:40.749620+00:00,83,0,83,0,2026-09-25T12:15:46.178256+00:00,2026-09-25T12:15:46.276261+00:00,2026-09-25T12:15:46.276261+00:00,98.005,True,ok
169,2026-09-25T10:46:41.845603+00:00,83,0,83,0,2026-09-25T12:15:47.285319+00:00,2026-09-25T12:15:47.372324+00:00,2026-09-25T12:15:47.372324+00:00,87.005,True,ok
171,2026-09-25T10:46:42.706806+00:00,83,0,83,0,2026-09-25T12:15:48.024361+00:00,2026-09-25T12:15:48.122367+00:00,2026-09-25T12:15:48.122367+00:00,98.006,True,ok
174,2026-09-25T10:46:43.806903+00:00,83,0,83,0,2026-09-25T12:15:49.243431+00:00,2026-09-25T12:15:49.333436+00:00,2026-09-25T12:15:49.333436+00:00,90.005,True,ok
177,2026-09-25T10:46:44.868826+00:00,83,0,83,0,2026-09-25T12:15:50.298491+00:00,2026-09-25T12:15:50.394497+00:00,2026-09-25T12:15:50.394497+00:00,96.006,True,ok
179,2026-09-25T10:46:45.714238+00:00,83,0,83,0,2026-09-25T12:15:51.055535+00:00,2026-09-25T12:15:51.151540+00:00,2026-09-25T12:15:51.151540+00:00,96.005,True,ok
181,2026-09-25T10:46:46.546446+00:00,83,0,83,0,2026-09-25T12:15:51.886582+00:00,2026-09-25T12:15:52.070593+00:00,2026-09-25T12:15:52.070593+00:00,184.011,True,ok
184,2026-09-25T10:46:47.676146+00:00,83,0,83,0,2026-09-25T12:15:53.113652+00:00,2026-09-25T12:15:53.202657+00:00,2026-09-25T12:15:53.202657+00:00,89.005,True,ok
187,2026-09-25T10:46:48.840558+00:00,83,0,83,0,2026-09-25T12:15:54.276719+00:00,2026-09-25T12:15:54.366724+00:00,2026-09-25T12:15:54.366724+00:00,90.005,True,ok
189,2026-09-25T10:46:49.583554+00:00,83,0,83,0,2026-09-25T12:15:55.022762+00:00,2026-09-25T12:15:55.109767+00:00,2026-09-25T12:15:55.109767+00:00,87.005,True,ok
192,2026-09-25T10:46:50.763819+00:00,83,0,83,0,2026-09-25T12:15:56.199829+00:00,2026-09-25T12:15:56.289834+00:00,2026-09-25T12:15:56.289834+00:00,90.005,True,ok
195,2026-09-25T10:46:51.830939+00:00,83,0,83,0,2026-09-25T12:15:57.267890+00:00,2026-09-25T12:15:57.356895+00:00,2026-09-25T12:15:57.356895+00:00,89.005,True,ok
197,2026-09-25T10:46:52.623816+00:00,83,0,83,0,2026-09-25T12:15:57.962930+00:00,2026-09-25T12:15:58.054935+00:00,2026-09-25T12:15:58.054935+00:00,92.00500000000001,True,ok
200,2026-09-25T10:46:53.871077+00:00,83,0,83,0,2026-09-25T12:15:59.304006+00:00,2026-09-25T12:15:59.397012+00:00,2026-09-25T12:15:59.397012+00:00,93.006,True,ok
202,2026-09-25T10:46:54.621882+00:00,83,0,83,0,2026-09-25T12:16:00.053049+00:00,2026-09-25T12:16:00.148055+00:00,2026-09-25T12:16:00.148055+00:00,95.006,True,ok
205,2026-09-25T10:46:55.825433+00:00,83,0,83,0,2026-09-25T12:16:01.208115+00:00,2026-09-25T12:16:01.351123+00:00,2026-09-25T12:16:01.351123+00:00,143.008,True,ok
208,2026-09-25T10:46:57.009761+00:00,83,0,83,0,2026-09-25T12:16:02.359181+00:00,2026-09-25T12:16:02.535191+00:00,2026-09-25T12:16:02.535191+00:00,176.01,True,ok
210,2026-09-25T10:46:57.797677+00:00,83,0,83,0,2026-09-25T12:16:03.173228+00:00,2026-09-25T12:16:03.265233+00:00,2026-09-25T12:16:03.265233+00:00,92.00500000000001,True,ok
212,2026-09-25T10:46:58.618180+00:00,83,0,83,0,2026-09-25T12:16:03.978274+00:00,2026-09-25T12:16:04.061279+00:00,2026-09-25T12:16:04.061279+00:00,83.005,True,ok
215,2026-09-25T10:46:59.661924+00:00,83,0,83,0,2026-09-25T12:16:05.100338+00:00,2026-09-25T12:16:05.187343+00:00,2026-09-25T12:16:05.187343+00:00,87.005,True,ok
218,2026-09-25T10:47:00.784830+00:00,83,0,83,0,2026-09-25T12:16:06.220402+00:00,2026-09-25T12:16:06.310407+00:00,2026-09-25T12:16:06.310407+00:00,90.005,True,ok
221,2026-09-25T10:47:01.864198+00:00,83,0,83,0,2026-09-25T12:16:07.299464+00:00,2026-09-25T12:16:07.389469+00:00,2026-09-25T12:16:07.389469+00:00,90.005,True,ok
223,2026-09-25T10:47:02.634882+00:00,83,0,83,0,2026-09-25T12:16:08.065508+00:00,2026-09-25T12:16:08.155513+00:00,2026-09-25T12:16:08.155513+00:00,90.005,True,ok
226,2026-09-25T10:47:03.686975+00:00,83,0,83,0,2026-09-25T12:16:09.124568+00:00,2026-09-25T12:16:09.212573+00:00,2026-09-25T12:16:09.212573+00:00,88.005,True,ok
229,2026-09-25T10:47:04.755560+00:00,83,0,83,0,2026-09-25T12:16:10.178628+00:00,2026-09-25T12:16:10.267633+00:00,2026-09-25T12:16:10.267633+00:00,89.005,True,ok
233,2026-09-25T10:47:06.194790+00:00,83,0,83,0,2026-09-25T12:16:11.630711+00:00,2026-09-25T12:16:11.719717+00:00,2026-09-25T12:16:11.719717+00:00,89.006,True,ok
236,2026-09-25T10:47:07.364842+00:00,83,0,83,0,2026-09-25T12:16:12.720774+00:00,2026-09-25T12:16:12.889783+00:00,2026-09-25T12:16:12.889783+00:00,169.009,True,ok
238,2026-09-25T10:47:08.047447+00:00,83,0,83,0,2026-09-25T12:16:13.486818+00:00,2026-09-25T12:16:13.572823+00:00,2026-09-25T12:16:13.572823+00:00,86.005,True,ok
241,2026-09-25T10:47:09.119733+00:00,83,0,83,0,2026-09-25T12:16:14.557879+00:00,2026-09-25T12:16:14.644884+00:00,2026-09-25T12:16:14.644884+00:00,87.005,True,ok
244,2026-09-25T10:47:10.141518+00:00,83,0,83,0,2026-09-25T12:16:15.581937+00:00,2026-09-25T12:16:15.666942+00:00,2026-09-25T12:16:15.666942+00:00,85.005,True,ok
247,2026-09-25T10:47:11.214121+00:00,83,0,83,0,2026-09-25T12:16:16.651999+00:00,2026-09-25T12:16:16.739004+00:00,2026-09-25T12:16:16.739004+00:00,87.005,True,ok
250,2026-09-25T10:47:12.260935+00:00,83,0,83,0,2026-09-25T12:16:17.701059+00:00,2026-09-25T12:16:17.786064+00:00,2026-09-25T12:16:17.786064+00:00,85.005,True,ok
253,2026-09-25T10:47:13.309902+00:00,83,0,83,0,2026-09-25T12:16:18.748119+00:00,2026-09-25T12:16:18.835124+00:00,2026-09-25T12:16:18.835124+00:00,87.005,True,ok
255,2026-09-25T10:47:14.097240+00:00,83,0,83,0,2026-09-25T12:16:19.537164+00:00,2026-09-25T12:16:19.622169+00:00,2026-09-25T12:16:19.622169+00:00,85.005,True,ok
258,2026-09-25T10:47:15.135235+00:00,83,0,83,0,2026-09-25T12:16:20.574223+00:00,2026-09-25T12:16:20.660228+00:00,2026-09-25T12:16:20.660228+00:00,86.005,True,ok
261,2026-09-25T10:47:16.187499+00:00,83,0,83,0,2026-09-25T12:16:21.615283+00:00,2026-09-25T12:16:21.712288+00:00,2026-09-25T12:16:21.712288+00:00,97.005,True,ok
264,2026-09-25T10:47:17.306815+00:00,83,0,83,0,2026-09-25T12:16:22.713345+00:00,2026-09-25T12:16:22.831352+00:00,2026-09-25T12:16:22.831352+00:00,118.007,True,ok
266,2026-09-25T10:47:18.099477+00:00,83,0,83,0,2026-09-25T12:16:23.537392+00:00,2026-09-25T12:16:23.624397+00:00,2026-09-25T12:16:23.624397+00:00,87.005,True,ok
269,2026-09-25T10:47:19.140640+00:00,83,0,83,0,2026-09-25T12:16:24.581452+00:00,2026-09-25T12:16:24.665457+00:00,2026-09-25T12:16:24.665457+00:00,84.005,True,ok
273,2026-09-25T10:47:20.541162+00:00,83,0,83,0,2026-09-25T12:16:25.976532+00:00,2026-09-25T12:16:26.065537+00:00,2026-09-25T12:16:26.065537+00:00,89.005,True,ok
276,2026-09-25T10:47:21.684203+00:00,83,0,83,0,2026-09-25T12:16:27.122598+00:00,2026-09-25T12:16:27.207602+00:00,2026-09-25T12:16:27.207602+00:00,85.00399999999999,True,ok
278,2026-09-25T10:47:22.388265+00:00,83,0,83,0,2026-09-25T12:16:27.824638+00:00,2026-09-25T12:16:27.912643+00:00,2026-09-25T12:16:27.912643+00:00,88.005,True,ok
280,2026-09-25T10:47:23.079187+00:00,83,0,83,0,2026-09-25T12:16:28.515677+00:00,2026-09-25T12:16:28.603682+00:00,2026-09-25T12:16:28.603682+00:00,88.005,True,ok
283,2026-09-25T10:47:24.205371+00:00,83,0,83,0,2026-09-25T12:16:29.640742+00:00,2026-09-25T12:16:29.729747+00:00,2026-09-25T12:16:29.729747+00:00,89.005,True,ok
286,2026-09-25T10:47:25.257428+00:00,83,0,83,0,2026-09-25T12:16:30.690802+00:00,2026-09-25T12:16:30.781807+00:00,2026-09-25T12:16:30.781807+00:00,91.005,True,ok
289,2026-09-25T10:47:26.311673+00:00,83,0,83,0,2026-09-25T12:16:31.746862+00:00,2026-09-25T12:16:31.835867+00:00,2026-09-25T12:16:31.835867+00:00,89.005,True,ok
292,2026-09-25T10:47:27.410792+00:00,83,0,83,0,2026-09-25T12:16:32.835924+00:00,2026-09-25T12:16:32.934930+00:00,2026-09-25T12:16:32.934930+00:00,99.006,True,ok
294,2026-09-25T10:47:28.253829+00:00,83,0,83,0,2026-09-25T12:16:33.644971+00:00,2026-09-25T12:16:33.777978+00:00,2026-09-25T12:16:33.777978+00:00,133.00699999999998,True,ok
296,2026-09-25T10:47:29.024083+00:00,83,0,83,0,2026-09-25T12:16:34.465017+00:00,2026-09-25T12:16:34.548022+00:00,2026-09-25T12:16:34.548022+00:00,83.005,True,ok
298,2026-09-25T10:47:29.721362+00:00,83,0,83,0,2026-09-25T12:16:35.156057+00:00,2026-09-25T12:16:35.245062+00:00,2026-09-25T12:16:35.245062+00:00,89.005,True,ok
301,2026-09-25T10:47:30.845483+00:00,83,0,83,0,2026-09-25T12:16:36.276121+00:00,2026-09-25T12:16:36.369126+00:00,2026-09-25T12:16:36.369126+00:00,93.00500000000001,True,ok
304,2026-09-25T10:47:31.909311+00:00,83,0,83,0,2026-09-25T12:16:37.347182+00:00,2026-09-25T12:16:37.433187+00:00,2026-09-25T12:16:37.433187+00:00,86.005,True,ok
306,2026-09-25T10:47:32.629234+00:00,83,0,83,0,2026-09-25T12:16:38.061223+00:00,2026-09-25T12:16:38.153228+00:00,2026-09-25T12:16:38.153228+00:00,92.00500000000001,True,ok
309,2026-09-25T10:47:33.837842+00:00,83,0,83,0,2026-09-25T12:16:39.272292+00:00,2026-09-25T12:16:39.361298+00:00,2026-09-25T12:16:39.361298+00:00,89.006,True,ok
312,2026-09-25T10:47:34.918964+00:00,83,0,83,0,2026-09-25T12:16:40.353354+00:00,2026-09-25T12:16:40.442359+00:00,2026-09-25T12:16:40.442359+00:00,89.005,True,ok
314,2026-09-25T10:47:35.642376+00:00,83,0,83,0,2026-09-25T12:16:41.077396+00:00,2026-09-25T12:16:41.165401+00:00,2026-09-25T12:16:41.165401+00:00,88.005,True,ok
317,2026-09-25T10:47:36.725665+00:00,83,0,83,0,2026-09-25T12:16:42.153457+00:00,2026-09-25T12:16:42.249463+00:00,2026-09-25T12:16:42.249463+00:00,96.006,True,ok
320,2026-09-25T10:47:37.829223+00:00,83,0,83,0,2026-09-25T12:16:43.239519+00:00,2026-09-25T12:16:43.352526+00:00,2026-09-25T12:16:43.352526+00:00,113.00699999999999,True,ok
322,2026-09-25T10:47:38.745166+00:00,83,0,83,0,2026-09-25T12:16:44.178573+00:00,2026-09-25T12:16:44.268578+00:00,2026-09-25T12:16:44.268578+00:00,90.005,True,ok
325,2026-09-25T10:47:39.825711+00:00,83,0,83,0,2026-09-25T12:16:45.260635+00:00,2026-09-25T12:16:45.348640+00:00,2026-09-25T12:16:45.348640+00:00,88.005,True,ok
327,2026-09-25T10:47:40.593113+00:00,83,0,83,0,2026-09-25T12:16:46.029679+00:00,2026-09-25T12:16:46.116684+00:00,2026-09-25T12:16:46.116684+00:00,87.005,True,ok
330,2026-09-25T10:47:41.671496+00:00,83,0,83,0,2026-09-25T12:16:47.099740+00:00,2026-09-25T12:16:47.194746+00:00,2026-09-25T12:16:47.194746+00:00,95.006,True,ok
333,2026-09-25T10:47:42.835762+00:00,83,0,83,0,2026-09-25T12:16:48.268807+00:00,2026-09-25T12:16:48.358812+00:00,2026-09-25T12:16:48.358812+00:00,90.005,True,ok
335,2026-09-25T10:47:43.638493+00:00,83,0,83,0,2026-09-25T12:16:49.076853+00:00,2026-09-25T12:16:49.161858+00:00,2026-09-25T12:16:49.161858+00:00,85.005,True,ok
338,2026-09-25T10:47:44.806668+00:00,83,0,83,0,2026-09-25T12:16:50.237920+00:00,2026-09-25T12:16:50.329925+00:00,2026-09-25T12:16:50.329925+00:00,92.00500000000001,True,ok
341,2026-09-25T10:47:45.899279+00:00,83,0,83,0,2026-09-25T12:16:51.329982+00:00,2026-09-25T12:16:51.421987+00:00,2026-09-25T12:16:51.421987+00:00,92.00500000000001,True,ok
343,2026-09-25T10:47:46.632959+00:00,83,0,83,0,2026-09-25T12:16:52.031022+00:00,2026-09-25T12:16:52.130028+00:00,2026-09-25T12:16:52.130028+00:00,99.006,True,ok
346,2026-09-25T10:47:47.694081+00:00,83,0,83,0,2026-09-25T12:16:53.116084+00:00,2026-09-25T12:16:53.217090+00:00,2026-09-25T12:16:53.217090+00:00,101.006,True,ok
349,2026-09-25T10:47:48.900114+00:00,83,0,83,0,2026-09-25T12:16:54.334154+00:00,2026-09-25T12:16:54.423159+00:00,2026-09-25T12:16:54.423159+00:00,89.005,True,ok
352,2026-09-25T10:47:49.979420+00:00,83,0,83,0,2026-09-25T12:16:55.411216+00:00,2026-09-25T12:16:55.502221+00:00,2026-09-25T12:16:55.502221+00:00,91.005,True,ok
354,2026-09-25T10:47:50.689424+00:00,83,0,83,0,2026-09-25T12:16:56.125256+00:00,2026-09-25T12:16:56.212261+00:00,2026-09-25T12:16:56.212261+00:00,87.005,True,ok
357,2026-09-25T10:47:51.818527+00:00,83,0,83,0,2026-09-25T12:16:57.253321+00:00,2026-09-25T12:16:57.341326+00:00,2026-09-25T12:16:57.341326+00:00,88.005,True,ok
360,2026-09-25T10:47:52.884088+00:00,83,0,83,0,2026-09-25T12:16:58.317382+00:00,2026-09-25T12:16:58.406387+00:00,2026-09-25T12:16:58.406387+00:00,89.005,True,ok
