snapshot_id,timestamp,good_count,bad_count,source_timestamp_count,server_timestamp_count,source_min_timestamp,source_max_timestamp,source_timestamp_reference,sync_spread_ms,connected,health
66,2026-09-25T11:03:28.080157+00:00,83,0,83,0,2026-09-25T12:32:33.461869+00:00,2026-09-25T12:32:33.550874+00:00,2026-09-25T12:32:33.550874+00:00,89.005,True,ok
68,2026-09-25T11:03:28.941248+00:00,83,0,83,0,2026-09-25T12:32:34.192911+00:00,2026-09-25T12:32:34.303917+00:00,2026-09-25T12:32:34.303917+00:00,111.006,True,ok
71,2026-09-25T11:03:29.987966+00:00,83,0,83,0,2026-09-25T12:32:35.365978+00:00,2026-09-25T12:32:35.458983+00:00,2026-09-25T12:32:35.458983+00:00,93.00500000000001,True,ok
74,2026-09-25T11:03:31.136453+00:00,83,0,83,0,2026-09-25T12:32:36.510043+00:00,2026-09-25T12:32:36.607049+00:00,2026-09-25T12:32:36.607049+00:00,97.006,True,ok
76,2026-09-25T11:03:32.054074+00:00,83,0,83,0,2026-09-25T12:32:37.274087+00:00,2026-09-25T12:32:37.410095+00:00,2026-09-25T12:32:37.410095+00:00,136.00799999999998,True,ok
78,2026-09-25T11:03:32.912411+00:00,83,0,83,0,2026-09-25T12:32:38.295145+00:00,2026-09-25T12:32:38.383150+00:00,2026-09-25T12:32:38.383150+00:00,88.005,True,ok
81,2026-09-25T11:03:34.056484+00:00,83,0,83,0,2026-09-25T12:32:39.431210+00:00,2026-09-25T12:32:39.527216+00:00,2026-09-25T12:32:39.527216+00:00,96.006,True,ok
83,2026-09-25T11:03:34.813957+00:00,83,0,83,0,2026-09-25T12:32:40.190254+00:00,2026-09-25T12:32:40.283259+00:00,2026-09-25T12:32:40.283259+00:00,93.00500000000001,True,ok
86,2026-09-25T11:03:35.858849+00:00,83,0,83,0,2026-09-25T12:32:41.240314+00:00,2026-09-25T12:32:41.329319+00:00,2026-09-25T12:32:41.329319+00:00,89.005,True,ok
89,2026-09-25T11:03:36.911685+00:00,83,0,83,0,2026-09-25T12:32:42.290374+00:00,2026-09-25T12:32:42.382379+00:00,2026-09-25T12:32:42.382379+00:00,92.00500000000001,True,ok
93,2026-09-25T11:03:38.419170+00:00,83,0,83,0,2026-09-25T12:32:43.801460+00:00,2026-09-25T12:32:43.889465+00:00,2026-09-25T12:32:43.889465+00:00,88.005,True,ok
95,2026-09-25T11:03:39.172882+00:00,83,0,83,0,2026-09-25T12:32:44.533502+00:00,2026-09-25T12:32:44.640508+00:00,2026-09-25T12:32:44.640508+00:00,107.006,True,ok
97,2026-09-25T11:03:39.942195+00:00,83,0,83,0,2026-09-25T12:32:45.244543+00:00,2026-09-25T12:32:45.336548+00:00,2026-09-25T12:32:45.336548+00:00,92.00500000000001,True,ok
101,2026-09-25T11:03:41.357531+00:00,83,0,83,0,2026-09-25T12:32:46.730628+00:00,2026-09-25T12:32:46.827633+00:00,2026-09-25T12:32:46.827633+00:00,97.005,True,ok
103,2026-09-25T11:03:42.102787+00:00,83,0,83,0,2026-09-25T12:32:47.449669+00:00,2026-09-25T12:32:47.552675+00:00,2026-09-25T12:32:47.552675+00:00,103.006,True,ok
105,2026-09-25T11:03:43.049512+00:00,83,0,83,0,2026-09-25T12:32:48.414724+00:00,2026-09-25T12:32:48.519730+00:00,2026-09-25T12:32:48.519730+00:00,105.006,True,ok
108,2026-09-25T11:03:44.080551+00:00,83,0,83,0,2026-09-25T12:32:49.463784+00:00,2026-09-25T12:32:49.550789+00:00,2026-09-25T12:32:49.550789+00:00,87.005,True,ok
111,2026-09-25T11:03:45.188269+00:00,83,0,83,0,2026-09-25T12:32:50.562847+00:00,2026-09-25T12:32:50.657853+00:00,2026-09-25T12:32:50.657853+00:00,95.006,True,ok
114,2026-09-25T11:03:46.244161+00:00,83,0,83,0,2026-09-25T12:32:51.623908+00:00,2026-09-25T12:32:51.713913+00:00,2026-09-25T12:32:51.713913+00:00,90.005,True,ok
116,2026-09-25T11:03:47.017213+00:00,83,0,83,0,2026-09-25T12:32:52.325948+00:00,2026-09-25T12:32:52.432954+00:00,2026-09-25T12:32:52.432954+00:00,107.006,True,ok
119,2026-09-25T11:03:48.123302+00:00,83,0,83,0,2026-09-25T12:32:53.501015+00:00,2026-09-25T12:32:53.592020+00:00,2026-09-25T12:32:53.592020+00:00,91.005,True,ok
122,2026-09-25T11:03:49.205598+00:00,83,0,83,0,2026-09-25T12:32:54.582077+00:00,2026-09-25T12:32:54.675082+00:00,2026-09-25T12:32:54.675082+00:00,93.00500000000001,True,ok
125,2026-09-25T11:03:50.265697+00:00,83,0,83,0,2026-09-25T12:32:55.643138+00:00,2026-09-25T12:32:55.734143+00:00,2026-09-25T12:32:55.734143+00:00,91.005,True,ok
127,2026-09-25T11:03:50.995785+00:00,83,0,83,0,2026-09-25T12:32:56.376180+00:00,2026-09-25T12:32:56.465185+00:00,2026-09-25T12:32:56.465185+00:00,89.005,True,ok
130,2026-09-25T11:03:52.058379+00:00,83,0,83,0,2026-09-25T12:32:57.439240+00:00,2026-09-25T12:32:57.528245+00:00,2026-09-25T12:32:57.528245+00:00,89.005,True,ok
132,2026-09-25T11:03:52.875428+00:00,83,0,83,0,2026-09-25T12:32:58.177283+00:00,2026-09-25T12:32:58.344292+00:00,2026-09-25T12:32:58.344292+00:00,167.009,True,ok
135,2026-09-25T11:03:54.229853+00:00,83,0,83,0,2026-09-25T12:32:59.608364+00:00,2026-09-25T12:32:59.699370+00:00,2026-09-25T12:32:59.699370+00:00,91.006,True,ok
138,2026-09-25T11:03:55.333934+00:00,83,0,83,0,2026-09-25T12:33:00.684426+00:00,2026-09-25T12:33:00.775431+00:00,2026-09-25T12:33:00.775431+00:00,91.005,True,ok
140,2026-09-25T11:03:56.069099+00:00,83,0,83,0,2026-09-25T12:33:01.446470+00:00,2026-09-25T12:33:01.538475+00:00,2026-09-25T12:33:01.538475+00:00,92.00500000000001,True,ok
142,2026-09-25T11:03:56.836872+00:00,83,0,83,0,2026-09-25T12:33:02.146510+00:00,2026-09-25T12:33:02.239515+00:00,2026-09-25T12:33:02.239515+00:00,93.00500000000001,True,ok
145,2026-09-25T11:03:58.059286+00:00,83,0,83,0,2026-09-25T12:33:03.307576+00:00,2026-09-25T12:33:03.413582+00:00,2026-09-25T12:33:03.413582+00:00,106.006,True,ok
148,2026-09-25T11:03:59.186239+00:00,83,0,83,0,2026-09-25T12:33:04.565648+00:00,2026-09-25T12:33:04.655653+00:00,2026-09-25T12:33:04.655653+00:00,90.005,True,ok
150,2026-09-25T11:03:59.960819+00:00,83,0,83,0,2026-09-25T12:33:05.254687+00:00,2026-09-25T12:33:05.344693+00:00,2026-09-25T12:33:05.344693+00:00,90.006,True,ok
153,2026-09-25T11:04:01.013551+00:00,83,0,83,0,2026-09-25T12:33:06.387752+00:00,2026-09-25T12:33:06.482758+00:00,2026-09-25T12:33:06.482758+00:00,95.006,True,ok
156,2026-09-25T11:04:02.258144+00:00,83,0,83,0,2026-09-25T12:33:07.622823+00:00,2026-09-25T12:33:07.726829+00:00,2026-09-25T12:33:07.726829+00:00,104.006,True,ok
158,2026-09-25T11:04:03.022858+00:00,83,0,83,0,2026-09-25T12:33:08.332863+00:00,2026-09-25T12:33:08.491873+00:00,2026-09-25T12:33:08.491873+00:00,159.01000000000002,True,ok
160,2026-09-25T11:04:03.796524+00:00,83,0,83,0,2026-09-25T12:33:09.174912+00:00,2026-09-25T12:33:09.262917+00:00,2026-09-25T12:33:09.262917+00:00,88.005,True,ok
163,2026-09-25T11:04:04.836398+00:00,83,0,83,0,2026-09-25T12:33:10.221972+00:00,2026-09-25T12:33:10.304976+00:00,2026-09-25T12:33:10.304976+00:00,83.00399999999999,True,ok
167,2026-09-25T11:04:06.377707+00:00,83,0,83,0,2026-09-25T12:33:11.757059+00:00,2026-09-25T12:33:11.846064+00:00,2026-09-25T12:33:11.846064+00:00,89.005,True,ok
169,2026-09-25T11:04:07.203179+00:00,83,0,83,0,2026-09-25T12:33:12.582107+00:00,2026-09-25T12:33:12.672112+00:00,2026-09-25T12:33:12.672112+00:00,90.005,True,ok
171,2026-09-25T11:04:07.921222+00:00,83,0,83,0,2026-09-25T12:33:13.307148+00:00,2026-09-25T12:33:13.390153+00:00,2026-09-25T12:33:13.390153+00:00,83.005,True,ok
174,2026-09-25T11:04:09.100992+00:00,83,0,83,0,2026-09-25T12:33:14.410211+00:00,2026-09-25T12:33:14.508217+00:00,2026-09-25T12:33:14.508217+00:00,98.006,True,ok
177,2026-09-25T11:04:10.221846+00:00,83,0,83,0,2026-09-25T12:33:15.602279+00:00,2026-09-25T12:33:15.690284+00:00,2026-09-25T12:33:15.690284+00:00,88.005,True,ok
179,2026-09-25T11:04:11.013648+00:00,83,0,83,0,2026-09-25T12:33:16.399325+00:00,2026-09-25T12:33:16.482330+00:00,2026-09-25T12:33:16.482330+00:00,83.005,True,ok
182,2026-09-25T11:04:12.104146+00:00,83,0,83,0,2026-09-25T12:33:17.476386+00:00,2026-09-25T12:33:17.572392+00:00,2026-09-25T12:33:17.572392+00:00,96.006,True,ok
184,2026-09-25T11:04:12.951064+00:00,83,0,83,0,2026-09-25T12:33:18.320435+00:00,2026-09-25T12:33:18.419440+00:00,2026-09-25T12:33:18.419440+00:00,99.005,True,ok
187,2026-09-25T11:04:14.200125+00:00,83,0,83,0,2026-09-25T12:33:19.577507+00:00,2026-09-25T12:33:19.668512+00:00,2026-09-25T12:33:19.668512+00:00,91.005,True,ok
190,2026-09-25T11:04:15.248262+00:00,83,0,83,0,2026-09-25T12:33:20.626567+00:00,2026-09-25T12:33:20.716572+00:00,2026-09-25T12:33:20.716572+00:00,90.005,True,ok
192,2026-09-25T11:04:16.032352+00:00,83,0,83,0,2026-09-25T12:33:21.412612+00:00,2026-09-25T12:33:21.500617+00:00,2026-09-25T12:33:21.500617+00:00,88.005,True,ok
194,2026-09-25T11:04:16.756920+00:00,83,0,83,0,2026-09-25T12:33:22.132653+00:00,2026-09-25T12:33:22.223658+00:00,2026-09-25T12:33:22.223658+00:00,91.005,True,ok
197,2026-09-25T11:04:18.101523+00:00,83,0,83,0,2026-09-25T12:33:23.478730+00:00,2026-09-25T12:33:23.569735+00:00,2026-09-25T12:33:23.569735+00:00,91.005,True,ok
200,2026-09-25T11:04:19.159254+00:00,83,0,83,0,2026-09-25T12:33:24.538790+00:00,2026-09-25T12:33:24.626795+00:00,2026-09-25T12:33:24.626795+00:00,88.005,True,ok
202,2026-09-25T11:04:19.940983+00:00,83,0,83,0,2026-09-25T12:33:25.259832+00:00,2026-09-25T12:33:25.352837+00:00,2026-09-25T12:33:25.352837+00:00,93.00500000000001,True,ok
205,2026-09-25T11:04:21.039720+00:00,83,0,83,0,2026-09-25T12:33:26.415898+00:00,2026-09-25T12:33:26.507903+00:00,2026-09-25T12:33:26.507903+00:00,92.00500000000001,True,ok
208,2026-09-25T11:04:22.102060+00:00,83,0,83,0,2026-09-25T12:33:27.475958+00:00,2026-09-25T12:33:27.569964+00:00,2026-09-25T12:33:27.569964+00:00,94.006,True,ok
210,2026-09-25T11:04:22.848146+00:00,83,0,83,0,2026-09-25T12:33:28.181999+00:00,2026-09-25T12:33:28.300006+00:00,2026-09-25T12:33:28.300006+00:00,118.007,True,ok
213,2026-09-25T11:04:24.126739+00:00,83,0,83,0,2026-09-25T12:33:29.451071+00:00,2026-09-25T12:33:29.594080+00:00,2026-09-25T12:33:29.594080+00:00,143.009,True,ok
215,2026-09-25T11:04:24.933194+00:00,83,0,83,0,2026-09-25T12:33:30.310121+00:00,2026-09-25T12:33:30.401126+00:00,2026-09-25T12:33:30.401126+00:00,91.005,True,ok
218,2026-09-25T11:04:26.089043+00:00,83,0,83,0,2026-09-25T12:33:31.442185+00:00,2026-09-25T12:33:31.553192+00:00,2026-09-25T12:33:31.553192+00:00,111.00699999999999,True,ok
221,2026-09-25T11:04:27.136868+00:00,83,0,83,0,2026-09-25T12:33:32.515247+00:00,2026-09-25T12:33:32.604252+00:00,2026-09-25T12:33:32.604252+00:00,89.005,True,ok
223,2026-09-25T11:04:27.885566+00:00,83,0,83,0,2026-09-25T12:33:33.251289+00:00,2026-09-25T12:33:33.351294+00:00,2026-09-25T12:33:33.351294+00:00,100.005,True,ok
226,2026-09-25T11:04:28.946904+00:00,83,0,83,0,2026-09-25T12:33:34.301349+00:00,2026-09-25T12:33:34.400354+00:00,2026-09-25T12:33:34.400354+00:00,99.005,True,ok
229,2026-09-25T11:04:29.982948+00:00,83,0,83,0,2026-09-25T12:33:35.365410+00:00,2026-09-25T12:33:35.450415+00:00,2026-09-25T12:33:35.450415+00:00,85.005,True,ok
232,2026-09-25T11:04:31.146274+00:00,83,0,83,0,2026-09-25T12:33:36.511475+00:00,2026-09-25T12:33:36.610481+00:00,2026-09-25T12:33:36.610481+00:00,99.006,True,ok
234,2026-09-25T11:04:31.886502+00:00,83,0,83,0,2026-09-25T12:33:37.261518+00:00,2026-09-25T12:33:37.353523+00:00,2026-09-25T12:33:37.353523+00:00,92.00500000000001,True,ok
237,2026-09-25T11:04:32.998187+00:00,83,0,83,0,2026-09-25T12:33:38.370582+00:00,2026-09-25T12:33:38.465587+00:00,2026-09-25T12:33:38.465587+00:00,95.00500000000001,True,ok
240,2026-09-25T11:04:34.279296+00:00,83,0,83,0,2026-09-25T12:33:39.526648+00:00,2026-09-25T12:33:39.701658+00:00,2026-09-25T12:33:39.701658+00:00,175.01,True,ok
242,2026-09-25T11:04:35.086358+00:00,83,0,83,0,2026-09-25T12:33:40.466701+00:00,2026-09-25T12:33:40.553706+00:00,2026-09-25T12:33:40.553706+00:00,87.005,True,ok
244,2026-09-25T11:04:35.827490+00:00,83,0,83,0,2026-09-25T12:33:41.157741+00:00,2026-09-25T12:33:41.245746+00:00,2026-09-25T12:33:41.245746+00:00,88.005,True,ok
248,2026-09-25T11:04:37.289905+00:00,83,0,83,0,2026-09-25T12:33:42.664827+00:00,2026-09-25T12:33:42.756832+00:00,2026-09-25T12:33:42.756832+00:00,92.00500000000001,True,ok
250,2026-09-25T11:04:38.038873+00:00,83,0,83,0,2026-09-25T12:33:43.397869+00:00,2026-09-25T12:33:43.504875+00:00,2026-09-25T12:33:43.504875+00:00,107.006,True,ok
253,2026-09-25T11:04:39.161910+00:00,83,0,83,0,2026-09-25T12:33:44.538934+00:00,2026-09-25T12:33:44.628940+00:00,2026-09-25T12:33:44.628940+00:00,90.006,True,ok
255,2026-09-25T11:04:40.020301+00:00,83,0,83,0,2026-09-25T12:33:45.252975+00:00,2026-09-25T12:33:45.363982+00:00,2026-09-25T12:33:45.363982+00:00,111.00699999999999,True,ok
258,2026-09-25T11:04:41.255334+00:00,83,0,83,0,2026-09-25T12:33:46.632054+00:00,2026-09-25T12:33:46.722059+00:00,2026-09-25T12:33:46.722059+00:00,90.005,True,ok
260,2026-09-25T11:04:41.968902+00:00,83,0,83,0,2026-09-25T12:33:47.346095+00:00,2026-09-25T12:33:47.435100+00:00,2026-09-25T12:33:47.435100+00:00,89.005,True,ok
263,2026-09-25T11:04:43.115881+00:00,83,0,83,0,2026-09-25T12:33:48.490160+00:00,2026-09-25T12:33:48.582166+00:00,2026-09-25T12:33:48.582166+00:00,92.006,True,ok
265,2026-09-25T11:04:43.970491+00:00,83,0,83,0,2026-09-25T12:33:49.305207+00:00,2026-09-25T12:33:49.437215+00:00,2026-09-25T12:33:49.437215+00:00,132.00799999999998,True,ok
268,2026-09-25T11:04:45.119826+00:00,83,0,83,0,2026-09-25T12:33:50.490275+00:00,2026-09-25T12:33:50.580280+00:00,2026-09-25T12:33:50.580280+00:00,90.005,True,ok
271,2026-09-25T11:04:46.311008+00:00,83,0,83,0,2026-09-25T12:33:51.684343+00:00,2026-09-25T12:33:51.777348+00:00,2026-09-25T12:33:51.777348+00:00,93.00500000000001,True,ok
273,2026-09-25T11:04:47.007297+00:00,83,0,83,0,2026-09-25T12:33:52.381383+00:00,2026-09-25T12:33:52.471388+00:00,2026-09-25T12:33:52.471388+00:00,90.005,True,ok
276,2026-09-25T11:04:48.177910+00:00,83,0,83,0,2026-09-25T12:33:53.554450+00:00,2026-09-25T12:33:53.644455+00:00,2026-09-25T12:33:53.644455+00:00,90.005,True,ok
278,2026-09-25T11:04:48.887443+00:00,83,0,83,0,2026-09-25T12:33:54.257490+00:00,2026-09-25T12:33:54.352496+00:00,2026-09-25T12:33:54.352496+00:00,95.006,True,ok
281,2026-09-25T11:04:49.969318+00:00,83,0,83,0,2026-09-25T12:33:55.345552+00:00,2026-09-25T12:33:55.432557+00:00,2026-09-25T12:33:55.432557+00:00,87.005,True,ok
284,2026-09-25T11:04:51.042394+00:00,83,0,83,0,2026-09-25T12:33:56.423614+00:00,2026-09-25T12:33:56.508619+00:00,2026-09-25T12:33:56.508619+00:00,85.005,True,ok
287,2026-09-25T11:04:52.283724+00:00,83,0,83,0,2026-09-25T12:33:57.555679+00:00,2026-09-25T12:33:57.653684+00:00,2026-09-25T12:33:57.653684+00:00,98.005,True,ok
289,2026-09-25T11:04:53.007076+00:00,83,0,83,0,2026-09-25T12:33:58.359725+00:00,2026-09-25T12:33:58.471731+00:00,2026-09-25T12:33:58.471731+00:00,112.006,True,ok
291,2026-09-25T11:04:53.759814+00:00,83,0,83,0,2026-09-25T12:33:59.103767+00:00,2026-09-25T12:33:59.216774+00:00,2026-09-25T12:33:59.216774+00:00,113.00699999999999,True,ok
294,2026-09-25T11:04:55.010577+00:00,83,0,83,0,2026-09-25T12:34:00.356839+00:00,2026-09-25T12:34:00.476846+00:00,2026-09-25T12:34:00.476846+00:00,120.007,True,ok
297,2026-09-25T11:04:56.159058+00:00,83,0,83,0,2026-09-25T12:34:01.531906+00:00,2026-09-25T12:34:01.624912+00:00,2026-09-25T12:34:01.624912+00:00,93.006,True,ok
299,2026-09-25T11:04:56.887417+00:00,83,0,83,0,2026-09-25T12:34:02.258948+00:00,2026-09-25T12:34:02.346953+00:00,2026-09-25T12:34:02.346953+00:00,88.005,True,ok
302,2026-09-25T11:04:57.958461+00:00,83,0,83,0,2026-09-25T12:34:03.312008+00:00,2026-09-25T12:34:03.421014+00:00,2026-09-25T12:34:03.421014+00:00,109.006,True,ok
305,2026-09-25T11:04:59.147141+00:00,83,0,83,0,2026-09-25T12:34:04.522077+00:00,2026-09-25T12:34:04.613083+00:00,2026-09-25T12:34:04.613083+00:00,91.006,True,ok
307,2026-09-25T11:04:59.904217+00:00,83,0,83,0,2026-09-25T12:34:05.225118+00:00,2026-09-25T12:34:05.348125+00:00,2026-09-25T12:34:05.348125+00:00,123.007,True,ok
310,2026-09-25T11:05:01.186926+00:00,83,0,83,0,2026-09-25T12:34:06.401185+00:00,2026-09-25T12:34:06.520192+00:00,2026-09-25T12:34:06.520192+00:00,119.007,True,ok
312,2026-09-25T11:05:01.940957+00:00,83,0,83,0,2026-09-25T12:34:07.306237+00:00,2026-09-25T12:34:07.404242+00:00,2026-09-25T12:34:07.404242+00:00,98.005,True,ok
315,2026-09-25T11:05:03.114451+00:00,83,0,83,0,2026-09-25T12:34:08.494305+00:00,2026-09-25T12:34:08.580309+00:00,2026-09-25T12:34:08.580309+00:00,86.00399999999999,True,ok
317,2026-09-25T11:05:03.837759+00:00,83,0,83,0,2026-09-25T12:34:09.188344+00:00,2026-09-25T12:34:09.295350+00:00,2026-09-25T12:34:09.295350+00:00,107.006,True,ok
320,2026-09-25T11:05:05.044737+00:00,83,0,83,0,2026-09-25T12:34:10.343410+00:00,2026-09-25T12:34:10.510420+00:00,2026-09-25T12:34:10.510420+00:00,167.01,True,ok
323,2026-09-25T11:05:06.136400+00:00,83,0,83,0,2026-09-25T12:34:11.513477+00:00,2026-09-25T12:34:11.601482+00:00,2026-09-25T12:34:11.601482+00:00,88.005,True,ok
326,2026-09-25T11:05:07.238123+00:00,83,0,83,0,2026-09-25T12:34:12.611540+00:00,2026-09-25T12:34:12.703545+00:00,2026-09-25T12:34:12.703545+00:00,92.00500000000001,True,ok
328,2026-09-25T11:05:08.026473+00:00,83,0,83,0,2026-09-25T12:34:13.384584+00:00,2026-09-25T12:34:13.491590+00:00,2026-09-25T12:34:13.491590+00:00,107.006,True,ok
331,2026-09-25T11:05:09.131847+00:00,83,0,83,0,2026-09-25T12:34:14.507648+00:00,2026-09-25T12:34:14.596654+00:00,2026-09-25T12:34:14.596654+00:00,89.006,True,ok
332,2026-09-25T11:05:09.545635+00:00,83,0,83,0,2026-09-25T12:34:14.853668+00:00,2026-09-25T12:34:14.939673+00:00,2026-09-25T12:34:14.939673+00:00,86.005,True,ok
335,2026-09-25T11:05:10.785661+00:00,83,0,83,0,2026-09-25T12:34:16.087739+00:00,2026-09-25T12:34:16.250748+00:00,2026-09-25T12:34:16.250748+00:00,163.009,True,ok
336,2026-09-25T11:05:11.131659+00:00,83,0,83,0,2026-09-25T12:34:16.505763+00:00,2026-09-25T12:34:16.594768+00:00,2026-09-25T12:34:16.594768+00:00,89.005,True,ok
338,2026-09-25T11:05:11.850195+00:00,83,0,83,0,2026-09-25T12:34:17.219804+00:00,2026-09-25T12:34:17.306809+00:00,2026-09-25T12:34:17.306809+00:00,87.005,True,ok
341,2026-09-25T11:05:12.917028+00:00,83,0,83,0,2026-09-25T12:34:18.289865+00:00,2026-09-25T12:34:18.379870+00:00,2026-09-25T12:34:18.379870+00:00,90.005,True,ok
342,2026-09-25T11:05:13.279415+00:00,83,0,83,0,2026-09-25T12:34:18.636885+00:00,2026-09-25T12:34:18.731890+00:00,2026-09-25T12:34:18.731890+00:00,95.00500000000001,True,ok
344,2026-09-25T11:05:14.162779+00:00,83,0,83,0,2026-09-25T12:34:19.504934+00:00,2026-09-25T12:34:19.600940+00:00,2026-09-25T12:34:19.600940+00:00,96.006,True,ok
