snapshot_id,timestamp,good_count,bad_count,source_timestamp_count,server_timestamp_count,source_min_timestamp,source_max_timestamp,source_timestamp_reference,sync_spread_ms,connected,health
241,2026-09-25T10:59:27.218717+00:00,83,0,83,0,2026-09-25T12:28:32.614093+00:00,2026-09-25T12:28:32.703098+00:00,2026-09-25T12:28:32.703098+00:00,89.005,True,ok
243,2026-09-25T10:59:27.961625+00:00,83,0,83,0,2026-09-25T12:28:33.360136+00:00,2026-09-25T12:28:33.446141+00:00,2026-09-25T12:28:33.446141+00:00,86.005,True,ok
246,2026-09-25T10:59:29.182899+00:00,83,0,83,0,2026-09-25T12:28:34.576206+00:00,2026-09-25T12:28:34.667211+00:00,2026-09-25T12:28:34.667211+00:00,91.005,True,ok
249,2026-09-25T10:59:30.333128+00:00,83,0,83,0,2026-09-25T12:28:35.719271+00:00,2026-09-25T12:28:35.817276+00:00,2026-09-25T12:28:35.817276+00:00,98.005,True,ok
251,2026-09-25T10:59:31.136671+00:00,83,0,83,0,2026-09-25T12:28:36.428311+00:00,2026-09-25T12:28:36.521317+00:00,2026-09-25T12:28:36.521317+00:00,93.006,True,ok
253,2026-09-25T10:59:31.897752+00:00,83,0,83,0,2026-09-25T12:28:37.263359+00:00,2026-09-25T12:28:37.380366+00:00,2026-09-25T12:28:37.380366+00:00,117.007,True,ok
256,2026-09-25T10:59:33.262461+00:00,83,0,83,0,2026-09-25T12:28:38.525431+00:00,2026-09-25T12:28:38.619437+00:00,2026-09-25T12:28:38.619437+00:00,94.006,True,ok
258,2026-09-25T10:59:34.037438+00:00,83,0,83,0,2026-09-25T12:28:39.430483+00:00,2026-09-25T12:28:39.521488+00:00,2026-09-25T12:28:39.521488+00:00,91.005,True,ok
261,2026-09-25T10:59:35.152935+00:00,83,0,83,0,2026-09-25T12:28:40.506545+00:00,2026-09-25T12:28:40.604550+00:00,2026-09-25T12:28:40.604550+00:00,98.005,True,ok
263,2026-09-25T10:59:35.931631+00:00,83,0,83,0,2026-09-25T12:28:41.322591+00:00,2026-09-25T12:28:41.415597+00:00,2026-09-25T12:28:41.415597+00:00,93.006,True,ok
266,2026-09-25T10:59:37.006160+00:00,83,0,83,0,2026-09-25T12:28:42.391653+00:00,2026-09-25T12:28:42.489658+00:00,2026-09-25T12:28:42.489658+00:00,98.005,True,ok
269,2026-09-25T10:59:38.174031+00:00,83,0,83,0,2026-09-25T12:28:43.564720+00:00,2026-09-25T12:28:43.657725+00:00,2026-09-25T12:28:43.657725+00:00,93.00500000000001,True,ok
271,2026-09-25T10:59:38.878742+00:00,83,0,83,0,2026-09-25T12:28:44.267760+00:00,2026-09-25T12:28:44.360765+00:00,2026-09-25T12:28:44.360765+00:00,93.00500000000001,True,ok
274,2026-09-25T10:59:40.029106+00:00,83,0,83,0,2026-09-25T12:28:45.414825+00:00,2026-09-25T12:28:45.512831+00:00,2026-09-25T12:28:45.512831+00:00,98.006,True,ok
276,2026-09-25T10:59:40.790366+00:00,83,0,83,0,2026-09-25T12:28:46.130866+00:00,2026-09-25T12:28:46.251873+00:00,2026-09-25T12:28:46.251873+00:00,121.007,True,ok
279,2026-09-25T10:59:42.056501+00:00,83,0,83,0,2026-09-25T12:28:47.435941+00:00,2026-09-25T12:28:47.539947+00:00,2026-09-25T12:28:47.539947+00:00,104.006,True,ok
281,2026-09-25T10:59:42.945828+00:00,83,0,83,0,2026-09-25T12:28:48.258988+00:00,2026-09-25T12:28:48.428998+00:00,2026-09-25T12:28:48.428998+00:00,170.01,True,ok
284,2026-09-25T10:59:44.113567+00:00,83,0,83,0,2026-09-25T12:28:49.397053+00:00,2026-09-25T12:28:49.491059+00:00,2026-09-25T12:28:49.491059+00:00,94.006,True,ok
287,2026-09-25T10:59:45.179648+00:00,83,0,83,0,2026-09-25T12:28:50.574121+00:00,2026-09-25T12:28:50.663126+00:00,2026-09-25T12:28:50.663126+00:00,89.005,True,ok
290,2026-09-25T10:59:46.292929+00:00,83,0,83,0,2026-09-25T12:28:51.684184+00:00,2026-09-25T12:28:51.776189+00:00,2026-09-25T12:28:51.776189+00:00,92.00500000000001,True,ok
292,2026-09-25T10:59:46.997001+00:00,83,0,83,0,2026-09-25T12:28:52.390224+00:00,2026-09-25T12:28:52.479229+00:00,2026-09-25T12:28:52.479229+00:00,89.005,True,ok
295,2026-09-25T10:59:48.140348+00:00,83,0,83,0,2026-09-25T12:28:53.533290+00:00,2026-09-25T12:28:53.623295+00:00,2026-09-25T12:28:53.623295+00:00,90.005,True,ok
297,2026-09-25T10:59:48.884404+00:00,83,0,83,0,2026-09-25T12:28:54.248331+00:00,2026-09-25T12:28:54.348336+00:00,2026-09-25T12:28:54.348336+00:00,100.005,True,ok
300,2026-09-25T10:59:50.035268+00:00,83,0,83,0,2026-09-25T12:28:55.426398+00:00,2026-09-25T12:28:55.518403+00:00,2026-09-25T12:28:55.518403+00:00,92.00500000000001,True,ok
303,2026-09-25T10:59:51.111452+00:00,83,0,83,0,2026-09-25T12:28:56.501460+00:00,2026-09-25T12:28:56.594465+00:00,2026-09-25T12:28:56.594465+00:00,93.00500000000001,True,ok
306,2026-09-25T10:59:52.227572+00:00,83,0,83,0,2026-09-25T12:28:57.603523+00:00,2026-09-25T12:28:57.706528+00:00,2026-09-25T12:28:57.706528+00:00,103.005,True,ok
309,2026-09-25T10:59:53.402031+00:00,83,0,83,0,2026-09-25T12:28:58.789590+00:00,2026-09-25T12:28:58.883596+00:00,2026-09-25T12:28:58.883596+00:00,94.006,True,ok
311,2026-09-25T10:59:54.102662+00:00,83,0,83,0,2026-09-25T12:28:59.490631+00:00,2026-09-25T12:28:59.582636+00:00,2026-09-25T12:28:59.582636+00:00,92.00500000000001,True,ok
314,2026-09-25T10:59:55.242449+00:00,83,0,83,0,2026-09-25T12:29:00.572692+00:00,2026-09-25T12:29:00.669698+00:00,2026-09-25T12:29:00.669698+00:00,97.006,True,ok
316,2026-09-25T10:59:55.945977+00:00,83,0,83,0,2026-09-25T12:29:01.335736+00:00,2026-09-25T12:29:01.427741+00:00,2026-09-25T12:29:01.427741+00:00,92.00500000000001,True,ok
319,2026-09-25T10:59:56.972949+00:00,83,0,83,0,2026-09-25T12:29:02.368795+00:00,2026-09-25T12:29:02.455800+00:00,2026-09-25T12:29:02.455800+00:00,87.005,True,ok
322,2026-09-25T10:59:58.117491+00:00,83,0,83,0,2026-09-25T12:29:03.422855+00:00,2026-09-25T12:29:03.521861+00:00,2026-09-25T12:29:03.521861+00:00,99.006,True,ok
325,2026-09-25T10:59:59.297938+00:00,83,0,83,0,2026-09-25T12:29:04.623924+00:00,2026-09-25T12:29:04.716929+00:00,2026-09-25T12:29:04.716929+00:00,93.00500000000001,True,ok
327,2026-09-25T11:00:00.110483+00:00,83,0,83,0,2026-09-25T12:29:05.404969+00:00,2026-09-25T12:29:05.504975+00:00,2026-09-25T12:29:05.504975+00:00,100.006,True,ok
330,2026-09-25T11:00:01.302687+00:00,83,0,83,0,2026-09-25T12:29:06.682042+00:00,2026-09-25T12:29:06.785048+00:00,2026-09-25T12:29:06.785048+00:00,103.006,True,ok
332,2026-09-25T11:00:02.068150+00:00,83,0,83,0,2026-09-25T12:29:07.422084+00:00,2026-09-25T12:29:07.525090+00:00,2026-09-25T12:29:07.525090+00:00,103.006,True,ok
334,2026-09-25T11:00:02.816064+00:00,83,0,83,0,2026-09-25T12:29:08.163127+00:00,2026-09-25T12:29:08.293134+00:00,2026-09-25T12:29:08.293134+00:00,130.007,True,ok
337,2026-09-25T11:00:03.972224+00:00,83,0,83,0,2026-09-25T12:29:09.370196+00:00,2026-09-25T12:29:09.454200+00:00,2026-09-25T12:29:09.454200+00:00,84.00399999999999,True,ok
340,2026-09-25T11:00:05.221874+00:00,83,0,83,0,2026-09-25T12:29:10.473259+00:00,2026-09-25T12:29:10.703272+00:00,2026-09-25T12:29:10.703272+00:00,230.013,True,ok
342,2026-09-25T11:00:05.962972+00:00,83,0,83,0,2026-09-25T12:29:11.337308+00:00,2026-09-25T12:29:11.426313+00:00,2026-09-25T12:29:11.426313+00:00,89.005,True,ok
345,2026-09-25T11:00:07.237171+00:00,83,0,83,0,2026-09-25T12:29:12.629382+00:00,2026-09-25T12:29:12.719387+00:00,2026-09-25T12:29:12.719387+00:00,90.005,True,ok
